97	75	86	51	99	83	47	52	91	90	60	80	22	70	84	44	98	38	56	78	66	26	53	15	92	89	7	14	59	2	77	1	42	9	82	23	19	32	25	20	76	72	55	43	12	28	24	29	61	57	41	33	31	17	21	39	5	37	79	4	16	58	8	10	40	27	6	45	35	48	100	88	71	67	87	73	63	93	62	94	69	85	46	95	96	64	65	49	54	81	36	50	74	18	34	3	11	30	68	13
94	99	89	98	61	73	100	81	40	91	49	97	93	50	84	90	35	44	25	95	3	15	20	78	64	96	52	85	71	8	68	45	36	57	28	13	21	29	62	7	26	34	38	54	79	51	74	77	5	60	58	67	83	19	2	10	24	32	11	33	22	27	41	39	1	17	86	14	9	42	16	18	31	12	6	65	80	23	37	92	48	76	63	30	87	72	66	47	69	53	75	56	43	55	88	46	4	59	82	70
81	97	56	54	83	65	86	67	63	93	31	62	73	90	60	74	64	77	61	80	18	5	41	68	36	51	12	10	8	14	28	42	24	39	52	30	7	25	16	27	53	70	2	20	26	76	15	33	35	38	40	50	9	43	19	37	75	49	23	6	79	47	29	22	34	48	1	66	57	4	45	94	96	92	69	88	100	89	82	84	87	99	91	59	58	85	78	98	95	72	3	55	71	11	21	32	17	46	44	13
28	90	89	93	57	60	37	45	56	27	55	33	58	22	21	23	50	66	63	18	48	97	67	95	44	5	80	35	6	59	85	40	19	13	86	51	69	4	73	64	96	1	9	41	31	42	3	65	12	26	76	54	98	72	79	52	10	75	17	91	43	99	81	2	61	88	34	29	15	78	84	62	24	100	49	25	20	68	87	11	38	46	94	82	39	70	16	8	92	71	83	36	32	47	74	30	7	14	77	53
77	78	85	46	86	98	15	87	68	16	88	51	52	92	45	56	19	18	74	94	53	55	59	67	2	91	6	41	33	43	29	11	47	34	1	31	62	58	14	54	17	20	26	22	96	25	23	35	71	10	7	32	24	42	80	69	8	73	13	38	65	39	40	4	5	50	36	27	89	44	37	48	99	75	60	66	93	84	79	81	95	21	83	28	3	100	97	49	57	76	9	63	72	61	90	64	82	30	12	70
76	12	23	55	48	28	64	87	51	83	50	29	73	49	14	30	45	31	60	100	20	44	27	79	56	21	86	41	43	78	26	54	5	59	34	72	57	63	93	70	95	18	13	37	36	22	10	17	8	25	16	9	32	42	53	71	47	6	77	3	88	24	98	61	2	65	1	90	33	4	74	68	81	96	91	92	85	40	75	94	46	39	89	67	82	99	97	35	69	66	84	15	80	38	19	11	58	7	62	52
45	37	47	55	57	73	36	46	71	94	32	19	68	84	50	81	24	10	90	97	87	56	23	79	42	92	38	2	22	41	33	39	3	99	62	58	35	51	61	54	7	5	30	11	14	25	18	95	67	82	17	27	31	15	4	20	43	29	13	26	91	52	93	96	60	1	28	76	40	21	80	74	66	83	65	69	85	75	72	86	59	100	63	49	78	64	88	89	98	70	9	8	6	16	77	53	12	48	44	34
77	61	84	92	79	66	69	97	68	85	98	83	87	75	86	81	89	47	71	67	31	41	7	23	43	10	5	19	8	53	94	40	1	35	65	26	51	70	11	57	22	48	21	18	28	33	59	12	64	78	60	44	37	32	74	3	38	17	34	73	29	4	36	25	56	14	24	45	13	42	80	91	93	96	82	62	63	90	46	39	54	72	58	88	76	27	99	95	100	55	9	52	30	15	6	50	16	20	2	49
79	53	83	91	73	50	84	60	45	75	51	82	81	100	57	66	85	63	67	88	20	25	2	46	7	27	80	56	4	39	52	47	38	87	70	11	10	6	96	61	78	68	23	14	5	9	22	65	94	16	1	24	12	95	8	15	33	3	29	13	37	90	92	21	34	49	19	28	71	30	74	69	40	55	58	64	42	62	43	59	93	54	48	72	97	76	77	86	98	44	36	35	89	41	31	26	32	17	18	99
15	76	12	93	49	67	25	91	56	74	47	14	82	24	28	53	40	30	88	92	7	48	37	46	70	51	63	43	54	73	17	34	26	35	10	3	64	52	89	59	55	18	42	29	21	27	32	99	9	69	62	77	11	60	90	83	2	98	38	6	94	13	65	22	4	8	100	86	19	5	57	36	16	96	95	85	87	68	31	80	79	78	97	44	50	71	33	81	72	39	66	45	1	23	61	41	20	84	58	75
74	82	94	93	90	100	86	79	95	83	68	60	65	92	99	98	76	75	54	97	70	91	13	43	21	46	31	34	9	81	3	4	17	11	14	28	55	7	8	42	36	12	89	49	51	24	5	73	96	37	63	22	62	48	32	40	30	87	66	19	2	10	29	88	80	1	27	58	23	33	45	64	59	41	38	25	52	84	61	57	44	67	69	53	6	71	85	72	56	77	20	26	35	18	50	39	47	16	15	78
87	67	91	74	92	39	68	72	86	84	58	100	55	57	76	80	56	96	63	78	15	70	51	9	31	8	2	30	20	35	4	41	46	34	12	42	5	37	13	19	82	36	6	60	85	50	29	61	49	24	14	18	21	81	32	1	3	71	98	26	11	59	73	88	7	40	17	33	38	22	83	44	77	90	69	89	99	94	65	93	97	48	95	66	54	52	75	64	79	53	43	10	62	28	23	25	27	16	47	45
80	52	81	97	87	82	61	69	67	84	99	92	56	63	94	86	95	83	70	25	4	72	60	6	18	30	46	93	34	32	49	11	44	55	62	29	8	24	9	15	45	10	26	23	3	58	1	73	53	5	54	77	20	19	39	28	12	21	2	50	33	13	96	40	14	7	90	89	41	31	64	79	36	57	66	98	65	88	48	51	78	85	47	59	74	35	76	100	75	68	16	43	42	71	37	91	22	38	17	27
76	97	74	85	51	89	90	81	69	60	93	86	39	50	95	68	99	46	100	63	88	12	28	19	41	59	43	25	9	36	77	4	78	64	2	34	30	23	5	47	31	49	16	27	18	44	24	83	7	22	29	42	92	14	58	21	13	66	65	11	67	26	45	15	17	1	53	10	62	3	54	79	35	75	52	80	91	71	96	82	37	87	98	72	40	61	57	73	84	55	70	48	94	8	33	32	56	20	38	6
52	54	84	85	32	24	70	60	82	56	86	44	64	96	53	39	97	57	9	66	4	43	63	12	5	100	58	15	23	20	67	36	59	13	87	19	27	18	7	1	17	95	62	29	55	31	45	75	77	26	3	49	42	10	61	21	22	81	8	94	91	25	74	11	76	35	88	34	16	99	89	14	38	33	92	71	68	80	48	73	78	50	51	41	93	69	79	40	37	46	30	72	2	90	65	28	47	83	6	98
94	98	96	79	76	61	100	97	92	64	83	88	87	81	93	80	91	86	72	84	7	26	39	29	46	12	90	52	65	6	17	28	11	42	33	2	13	43	38	66	59	75	30	70	21	22	25	3	40	34	55	51	8	89	27	16	10	20	53	14	19	82	31	44	48	95	18	1	9	36	78	32	41	73	57	47	58	67	77	45	54	68	69	50	71	62	56	60	35	74	5	23	24	15	63	37	85	99	49	4
80	97	47	70	54	74	95	69	77	75	29	60	84	72	87	96	93	18	90	88	71	22	37	36	58	43	99	16	5	2	73	9	6	3	48	31	24	83	8	56	19	65	20	59	53	32	57	55	38	100	15	26	67	61	50	23	78	27	1	10	13	33	25	51	94	7	81	40	79	28	62	45	34	30	39	46	4	82	68	66	91	76	63	89	64	86	52	85	35	12	42	98	49	41	17	11	21	14	92	44
55	47	64	84	82	93	62	89	63	72	67	74	68	44	98	100	96	81	42	52	4	88	56	66	22	60	86	79	73	5	28	92	30	8	9	36	17	11	43	19	29	23	33	1	45	27	6	37	91	18	46	80	83	34	26	70	58	3	16	24	10	2	54	13	32	7	38	15	25	31	57	78	59	94	97	71	65	49	41	48	61	50	85	87	40	99	39	77	75	51	69	76	12	14	95	53	21	20	90	35
61	100	85	93	43	81	97	90	99	96	68	74	92	88	66	69	94	70	53	86	32	87	21	63	57	26	39	73	55	79	44	65	1	98	29	45	31	71	78	23	14	24	75	42	40	64	50	46	47	25	37	2	82	28	15	8	19	3	9	20	5	83	51	12	7	91	48	35	4	13	34	56	36	77	33	76	60	38	67	22	27	58	41	49	10	62	84	17	80	52	54	18	16	11	89	6	59	95	30	72
95	57	64	99	62	41	61	39	52	75	78	66	35	32	72	76	65	51	71	58	36	1	38	19	83	44	9	68	34	31	47	7	46	100	60	18	4	81	79	24	56	28	45	54	37	23	15	40	8	74	67	13	5	16	30	14	27	10	25	20	59	6	3	91	2	48	17	29	26	55	98	33	87	93	82	73	88	49	85	97	50	90	86	80	94	92	89	84	70	63	96	42	12	77	53	69	21	43	11	22
36	98	42	50	46	81	69	62	79	49	58	27	83	39	54	80	92	64	28	72	57	86	44	21	29	9	31	74	41	2	30	38	7	40	11	17	35	77	100	66	19	23	82	6	68	37	33	48	14	26	18	76	3	45	13	91	84	25	8	20	90	1	59	34	73	89	96	24	75	16	56	60	71	94	95	43	63	88	70	99	87	67	52	47	61	97	78	93	85	53	32	55	10	51	65	12	4	22	15	5
85	61	97	75	98	83	66	99	71	56	95	93	86	91	89	100	81	69	94	88	55	33	64	18	72	50	63	16	76	3	5	31	32	59	10	21	68	37	2	11	77	62	22	40	53	92	48	52	26	30	6	29	4	35	25	90	20	9	39	15	43	54	1	46	7	41	45	42	51	87	58	96	70	38	65	73	17	44	82	27	67	84	79	74	49	78	57	28	60	80	24	13	47	12	19	36	8	34	23	14
58	92	88	85	64	77	79	87	86	61	76	55	95	89	54	67	78	56	51	69	70	65	14	82	26	28	81	91	19	98	72	97	66	5	50	8	21	15	99	71	25	6	10	68	22	11	32	12	4	90	93	29	17	7	34	18	2	60	24	47	13	31	73	38	75	80	48	20	1	94	57	43	96	62	36	52	44	39	74	45	37	33	41	63	30	40	49	59	53	46	16	83	100	23	9	27	84	3	35	42
69	54	74	57	50	78	85	90	70	58	79	59	92	56	75	61	64	93	97	72	53	36	1	45	10	32	7	29	26	15	73	55	2	21	87	23	52	95	11	51	68	49	60	81	13	18	17	5	67	33	62	4	9	14	8	6	35	3	16	42	43	30	40	89	37	12	47	19	24	22	88	48	71	98	84	100	66	77	86	99	96	76	91	63	94	65	80	38	82	46	31	44	25	39	20	83	34	27	28	41
100	88	80	73	85	94	68	76	49	99	90	67	82	98	93	96	66	97	83	84	19	36	2	56	51	47	34	1	29	28	18	13	5	3	50	16	22	4	45	26	20	33	46	55	44	48	40	27	42	54	9	53	8	72	14	89	17	37	25	71	30	7	6	38	10	43	11	77	15	12	41	78	39	59	52	91	87	79	58	62	23	95	31	24	35	32	75	70	81	60	92	64	86	21	69	74	57	61	63	65
95	65	85	81	68	99	54	86	72	58	87	75	31	91	100	67	96	69	40	97	84	73	78	90	83	14	20	9	92	21	6	3	44	46	7	57	24	16	10	88	17	70	23	5	35	76	94	38	30	26	89	18	49	53	28	52	29	47	8	12	2	63	60	48	4	22	1	41	82	74	15	56	39	45	34	51	59	25	66	36	19	27	13	11	55	77	42	64	80	33	98	43	32	93	50	62	79	71	37	61
66	95	34	78	3	62	24	57	20	72	76	27	55	54	48	69	17	50	30	13	31	45	5	39	59	71	12	36	38	56	9	40	89	6	4	1	58	19	70	41	23	8	26	14	15	83	90	33	49	21	7	73	51	32	82	99	37	93	11	44	74	16	92	18	2	53	43	84	52	35	64	98	61	96	77	75	65	85	79	97	63	87	100	94	47	88	81	91	86	25	42	67	29	80	10	28	46	60	22	68
80	82	54	40	50	85	58	67	99	62	71	56	52	72	66	83	89	53	100	45	5	49	32	33	97	63	13	18	26	69	43	81	1	65	7	28	6	9	22	94	8	92	4	44	10	20	29	47	70	98	59	30	27	51	78	61	17	42	15	2	14	31	23	24	25	19	88	86	16	91	48	41	55	73	76	84	75	36	68	77	79	39	37	46	74	64	60	57	95	38	12	35	87	93	96	34	21	3	90	11
73	43	79	53	57	55	98	97	90	71	68	99	91	85	56	89	33	70	62	37	66	74	32	1	44	24	11	36	18	8	34	45	9	4	88	26	14	42	21	15	6	27	29	58	82	10	96	60	19	64	100	7	47	76	84	87	38	39	31	83	52	77	17	92	12	35	95	41	67	23	3	25	86	59	22	69	72	65	75	61	30	20	51	28	78	46	5	16	50	63	81	48	2	93	40	49	94	80	13	54
81	97	82	91	48	84	66	43	67	54	78	80	52	55	40	58	53	50	64	49	33	25	4	31	96	74	100	32	26	21	35	41	8	11	83	24	63	60	85	57	89	2	73	16	18	1	46	29	93	20	10	27	37	86	22	34	95	3	23	6	76	9	15	99	44	36	94	14	28	42	39	92	61	71	47	59	65	72	56	70	88	79	87	51	75	98	68	69	77	62	13	90	30	17	38	45	12	7	19	5
9	21	33	23	72	68	6	73	63	42	67	40	50	19	11	65	54	17	45	64	5	28	98	47	62	34	31	38	84	14	24	25	8	78	16	39	26	55	13	48	97	29	18	49	27	3	36	57	43	94	20	22	80	10	51	100	30	32	66	46	92	44	59	35	15	56	41	88	58	4	75	70	99	85	53	90	79	74	77	95	81	71	52	96	83	87	76	82	89	86	7	37	2	60	93	69	12	1	61	91
82	34	49	70	35	37	26	46	44	74	56	48	95	64	54	30	43	21	55	42	41	5	19	11	71	87	91	7	45	89	27	51	31	25	65	76	61	12	59	88	16	78	18	53	33	24	79	2	1	13	3	57	36	17	6	14	39	20	40	58	29	63	32	9	96	8	84	28	92	50	93	72	38	83	94	80	100	77	66	81	97	85	68	86	99	98	62	90	75	67	60	15	69	23	4	52	10	47	22	73
22	38	49	61	93	96	52	97	72	62	47	35	87	75	84	78	100	92	27	40	60	18	42	74	54	15	24	17	7	83	37	65	94	43	45	88	28	12	16	36	30	23	68	1	53	69	80	81	56	86	32	34	76	26	51	6	29	4	2	39	33	90	19	55	85	77	25	20	50	46	63	64	91	5	71	3	9	82	41	70	79	89	59	21	99	67	66	31	44	10	13	14	95	57	48	58	73	8	11	98
25	20	66	47	17	38	83	51	56	55	22	59	70	93	33	80	61	76	50	69	60	91	23	84	16	48	19	29	89	67	32	75	95	57	52	26	72	73	82	7	40	100	54	34	11	18	12	36	3	46	37	1	90	87	68	99	2	39	44	5	4	86	9	13	97	78	64	8	49	15	53	79	77	27	62	81	85	74	58	63	31	30	71	45	42	98	35	41	28	65	6	24	92	94	14	43	21	88	10	96
76	49	30	40	51	70	58	67	44	33	63	87	56	32	35	42	88	73	71	46	39	19	28	9	45	4	6	1	29	22	84	27	41	77	31	21	57	53	18	14	15	65	5	60	10	20	38	25	16	8	59	17	47	92	64	68	85	83	11	12	26	36	69	43	48	54	66	13	37	62	61	99	100	91	95	72	93	90	50	94	96	74	78	80	97	82	98	86	89	79	23	55	3	24	81	2	34	7	75	52
26	85	49	20	45	7	82	38	28	67	19	10	25	66	8	11	36	47	17	30	54	64	92	29	63	73	39	31	56	71	57	2	9	53	46	27	89	34	55	99	13	5	52	79	97	87	3	48	18	21	4	16	69	6	75	32	80	35	100	24	65	42	72	62	41	76	14	44	83	95	78	74	68	96	86	98	61	50	91	51	93	58	59	94	37	88	84	23	90	77	81	70	33	1	43	15	12	22	40	60
83	41	62	54	49	42	92	67	58	78	46	71	44	47	48	45	53	43	100	32	26	35	57	33	38	65	3	6	5	16	77	74	82	20	98	2	84	17	61	34	36	95	56	29	15	24	11	30	10	25	12	94	1	14	75	37	23	88	19	31	21	73	4	40	76	22	63	18	28	64	93	97	85	50	79	91	80	39	60	59	70	66	52	81	89	90	69	99	51	68	7	96	55	13	87	9	8	27	72	86
89	82	93	81	61	96	91	95	100	71	76	86	90	56	98	65	94	99	69	97	87	42	5	55	39	20	11	22	59	70	31	29	66	73	68	3	63	46	24	8	10	43	40	38	25	48	21	28	4	9	13	27	41	44	7	23	92	14	49	51	37	12	57	75	62	45	15	6	50	1	72	83	78	53	60	34	33	58	85	88	84	26	74	47	77	32	64	52	30	79	18	35	2	16	54	17	19	67	80	36
55	87	66	76	99	53	96	91	52	57	100	58	85	78	59	69	32	42	51	86	40	8	49	3	15	37	75	9	92	13	16	27	33	61	11	10	12	22	71	64	43	18	31	48	21	26	28	25	54	2	45	23	44	62	39	6	1	30	77	35	34	29	5	81	19	63	56	20	47	14	68	41	84	67	88	36	93	70	82	73	46	79	97	50	98	38	90	89	95	65	4	7	80	60	94	74	83	17	72	24
63	96	35	83	87	75	85	98	69	38	66	91	73	67	55	42	93	82	78	60	49	5	92	84	34	36	43	10	22	21	15	8	20	2	27	18	31	56	29	7	46	97	52	30	47	32	51	76	23	53	14	71	90	50	74	16	88	57	44	68	4	12	33	13	11	6	3	19	64	17	79	58	41	65	39	94	45	72	100	62	77	54	80	99	61	95	86	70	48	59	28	89	26	37	25	24	40	9	81	1
80	86	77	81	85	70	84	89	58	62	61	98	100	87	73	99	95	90	75	83	46	30	1	47	55	6	25	23	50	32	17	67	48	76	40	15	13	66	53	59	19	39	28	56	31	41	29	7	68	20	18	12	37	2	33	63	24	8	27	36	22	10	78	45	91	21	5	94	4	3	79	96	93	69	71	60	51	52	97	44	65	74	92	72	82	49	88	42	34	57	11	26	35	38	14	64	16	9	43	54
91	55	87	51	88	86	69	93	100	85	73	98	95	92	75	94	63	59	62	80	49	36	82	14	19	7	60	83	54	8	16	40	13	39	50	30	61	78	81	46	37	33	57	2	4	45	24	34	18	77	25	22	32	20	44	11	17	10	28	21	27	26	5	66	6	3	23	43	29	35	52	76	74	53	71	70	96	42	38	41	89	47	84	72	48	79	67	97	64	65	31	12	99	68	1	56	90	15	9	58
99	94	55	60	93	98	76	58	71	68	92	77	87	69	84	85	86	95	74	88	1	3	75	65	40	31	50	33	16	83	35	66	29	62	4	56	41	64	7	73	30	47	38	100	19	15	78	97	57	11	80	28	12	26	8	90	70	2	51	14	79	82	37	89	32	61	27	18	91	54	63	53	59	44	39	52	96	23	67	81	36	6	46	45	42	24	72	10	21	5	43	20	34	13	48	25	22	49	9	17
97	64	67	53	75	66	51	72	63	52	39	80	61	57	87	70	42	76	85	90	58	73	18	15	17	3	5	30	26	50	4	56	37	89	7	77	28	10	44	1	21	41	49	23	20	19	47	13	25	35	55	45	11	9	48	91	43	33	88	46	54	29	27	65	22	62	6	8	92	38	82	79	86	94	68	96	83	100	78	99	81	74	93	95	40	69	98	36	60	84	12	24	34	2	59	32	16	71	31	14
80	72	78	96	91	50	71	95	86	68	67	88	32	98	79	43	94	60	92	99	82	31	15	89	27	12	76	46	23	84	20	53	35	10	58	54	74	44	51	39	1	24	13	5	37	26	33	49	36	2	34	90	16	14	8	70	40	41	7	30	93	100	21	64	61	22	69	77	6	4	75	47	48	9	55	29	17	42	73	97	63	56	62	87	38	85	83	57	59	28	52	66	65	45	19	3	18	81	25	11
56	45	92	61	98	62	58	49	82	24	88	84	81	91	85	100	46	78	96	94	23	31	29	44	8	52	10	63	34	33	22	64	47	65	89	19	20	3	25	83	11	2	28	7	53	13	15	21	4	5	54	48	59	36	1	76	18	72	70	73	16	42	55	43	80	35	14	74	86	38	90	40	66	41	75	79	32	60	95	26	57	93	68	99	77	50	71	87	97	67	39	12	9	69	27	37	30	17	51	6
49	37	47	70	22	55	48	76	61	66	25	8	57	40	90	72	3	56	2	45	1	82	84	14	87	35	7	51	62	15	9	60	53	64	10	11	27	13	52	26	58	29	4	69	16	23	38	67	6	39	44	5	17	28	24	71	34	79	30	12	65	41	75	54	33	80	20	63	18	43	99	78	59	77	31	93	68	86	96	94	95	89	81	74	100	97	83	98	92	91	73	46	42	85	32	88	50	19	36	21
81	82	58	73	48	84	75	93	47	51	88	96	100	98	95	66	83	99	44	64	40	39	3	38	57	87	85	36	26	19	97	17	13	12	21	1	30	72	22	8	31	70	32	63	18	33	5	20	43	29	45	25	16	9	41	27	7	89	61	77	23	15	46	68	4	28	76	35	24	10	54	69	65	42	91	62	80	79	50	53	86	78	55	67	90	60	52	74	71	94	59	2	34	11	37	14	56	92	49	6
75	86	93	90	83	100	68	98	94	55	59	72	50	97	45	61	27	69	78	39	17	23	46	81	73	74	14	67	88	32	51	22	91	2	84	87	13	24	36	65	4	12	57	16	10	66	29	52	33	53	54	8	70	47	49	31	40	92	79	63	19	37	9	43	60	6	15	11	21	64	77	89	76	26	99	44	48	35	41	56	1	82	62	58	42	95	34	85	71	80	96	30	38	25	7	18	28	20	5	3
62	99	79	93	73	97	89	84	60	85	49	82	61	78	43	70	87	26	67	86	25	34	71	28	31	22	100	13	76	33	65	8	40	10	19	64	12	35	38	5	20	11	48	18	1	51	44	36	57	37	63	27	16	23	6	24	17	15	14	69	45	80	46	47	21	55	4	59	3	32	77	58	90	81	92	50	75	56	95	83	91	72	88	98	66	68	96	94	29	53	30	54	42	7	52	39	74	9	2	41
73	88	85	86	54	61	44	82	70	50	63	81	71	53	58	84	62	89	95	69	15	4	22	2	98	25	41	96	11	40	19	12	3	28	49	99	30	5	52	7	24	31	55	26	13	100	20	27	6	83	51	1	34	16	9	97	21	14	35	87	38	32	93	18	79	74	56	76	33	94	57	47	90	72	92	80	43	67	77	37	60	75	64	68	46	65	39	78	59	48	91	42	23	8	10	29	17	36	66	45
83	96	51	44	79	99	59	63	78	98	89	67	94	62	84	54	80	85	70	88	9	23	61	95	15	73	17	25	30	75	82	29	46	33	26	28	1	4	14	6	34	42	27	16	7	24	76	100	10	19	31	5	18	52	8	21	2	90	22	38	92	32	39	50	69	36	40	91	11	86	87	48	74	57	49	97	66	72	43	53	55	81	60	47	77	58	71	65	56	45	20	64	93	12	41	13	68	37	35	3
38	66	68	36	40	42	56	35	63	33	71	80	76	41	47	44	52	53	50	30	8	17	60	9	91	82	55	49	81	72	51	13	64	19	25	32	27	57	31	90	15	89	59	39	94	34	10	23	2	46	11	3	14	79	45	21	16	99	20	5	83	48	12	37	1	95	78	22	58	18	43	93	70	98	54	61	73	92	65	74	97	86	87	67	62	88	84	77	69	96	85	28	4	26	24	6	29	100	7	75
91	61	80	44	78	97	67	63	66	49	53	87	76	47	42	92	55	60	95	54	26	1	15	64	25	4	21	36	30	10	52	56	35	3	57	18	46	6	19	7	20	86	16	9	32	24	40	12	31	34	28	23	37	74	2	22	81	13	33	11	5	70	90	72	29	39	45	83	43	8	48	68	62	100	51	73	93	65	75	96	85	79	58	71	82	77	98	59	50	88	89	38	84	41	94	14	27	17	99	69
88	5	49	31	53	64	79	91	71	61	42	76	65	75	59	77	70	69	26	35	24	20	51	10	27	1	25	89	15	37	17	16	30	58	50	38	23	55	66	87	57	11	9	32	2	6	54	22	47	7	13	44	39	95	62	52	36	34	46	8	63	3	14	82	21	41	12	29	45	33	99	56	80	81	84	86	100	96	60	94	83	72	97	48	85	93	90	78	98	68	4	28	19	74	40	73	18	92	67	43
100	65	69	34	70	16	24	20	37	10	33	80	83	79	23	78	36	13	40	71	12	6	28	99	15	26	84	88	5	18	86	4	58	11	81	8	52	96	53	17	46	85	21	7	67	62	27	82	66	35	72	59	60	92	25	51	29	32	41	22	63	47	50	19	39	43	2	89	57	3	45	75	56	64	93	44	61	87	94	95	97	98	74	68	90	54	73	31	77	91	14	9	38	76	30	49	48	42	55	1
31	68	19	72	89	54	80	43	87	21	94	95	58	55	69	65	52	44	37	86	7	42	16	97	18	32	71	92	91	5	14	67	13	39	49	40	33	11	61	93	85	4	60	45	12	98	17	26	2	77	8	25	23	70	28	59	100	10	24	22	34	83	6	20	99	88	46	9	50	30	78	64	73	56	41	63	79	84	74	48	27	81	38	36	90	15	29	96	82	66	57	76	62	75	35	3	51	1	47	53
100	41	42	43	47	57	58	83	87	60	48	44	45	78	72	73	64	89	56	93	69	12	38	9	6	37	14	25	13	4	91	31	86	76	8	49	90	26	68	96	27	30	33	82	71	79	10	19	2	17	28	81	5	88	18	22	23	34	29	97	85	40	50	7	1	35	24	20	3	95	84	70	53	67	55	62	74	46	80	39	94	92	61	75	99	98	77	65	32	51	66	11	63	36	54	21	52	15	59	16
29	90	89	86	72	76	96	75	95	97	93	98	77	73	100	92	83	50	91	84	40	30	24	4	31	38	99	15	82	88	33	26	36	18	47	25	32	71	12	17	78	54	69	85	14	27	11	66	20	19	2	9	8	22	1	16	13	34	5	56	3	7	55	80	65	35	21	62	64	28	45	52	58	48	39	68	51	57	53	70	79	46	43	87	67	81	63	49	61	74	60	42	44	41	6	59	10	23	94	37
73	40	96	92	85	64	48	75	42	91	80	74	83	33	63	100	59	61	67	98	45	71	54	28	20	10	6	22	18	13	30	15	29	65	99	70	27	87	23	16	26	68	5	36	3	2	1	88	25	47	4	97	41	21	12	7	44	8	81	86	51	78	93	43	31	46	76	11	56	95	58	19	82	60	69	77	53	62	34	72	57	24	66	79	50	49	39	35	37	32	9	38	14	94	89	17	84	55	90	52
