61	76	80	88	30	47	54	42	52	65	81	39	28	20	67	35	45	78	46	29	19	92	8	79	6	82	99	34	33	53	36	75	27	22	2	15	93	16	86	50	11	25	5	9	59	37	98	62	1	18	21	14	58	100	32	24	94	55	4	44	13	70	89	64	41	84	73	12	90	49	17	96	66	72	63	57	51	77	43	69	71	56	87	74	60	97	40	68	48	38	7	95	31	10	83	26	85	91	23	3
74	94	87	61	56	63	85	84	95	78	60	35	99	48	70	90	64	91	77	37	8	59	82	21	92	36	81	40	7	100	30	28	58	72	1	46	75	19	47	13	17	93	3	43	26	5	62	86	18	31	12	32	71	10	52	24	69	22	83	29	34	6	73	27	54	51	11	53	23	39	42	49	38	44	55	57	67	80	65	89	33	45	41	68	88	50	97	79	96	76	2	20	16	15	25	14	4	66	9	98
66	18	48	46	21	28	38	53	26	34	71	52	77	75	95	73	51	43	61	36	89	50	78	2	39	44	23	84	4	37	5	63	57	54	59	100	17	8	20	45	91	11	87	64	16	7	14	42	93	32	49	35	24	69	19	67	31	12	41	9	72	70	1	55	74	29	15	10	76	33	88	90	85	81	56	99	62	40	97	98	96	68	60	83	94	86	47	80	82	79	92	25	30	3	6	58	22	13	65	27
93	66	90	82	64	86	74	52	68	73	30	59	71	89	54	46	88	94	98	91	65	11	69	81	13	58	45	42	28	16	17	1	87	75	38	34	79	62	40	78	23	72	70	15	97	24	9	63	99	85	14	10	18	3	19	5	77	37	57	25	29	2	22	7	35	100	61	20	83	95	60	44	49	21	36	39	48	56	55	51	76	50	47	53	92	33	43	41	32	26	67	12	80	31	4	27	6	8	84	96
32	92	98	100	93	75	91	44	55	94	82	56	63	68	67	51	97	83	31	27	12	42	79	95	8	18	86	49	5	25	19	88	6	26	15	69	39	61	43	20	45	46	59	99	84	14	81	21	1	74	77	22	60	29	62	89	16	3	58	71	72	50	10	57	52	13	28	9	38	4	80	2	73	36	87	54	47	24	64	65	33	40	37	78	85	70	90	23	30	53	17	66	35	34	76	48	96	11	7	41
83	75	78	51	53	89	47	46	86	37	70	48	60	72	43	68	40	81	69	57	38	7	61	90	24	9	88	39	29	11	8	74	4	20	52	56	95	1	96	67	6	14	12	31	10	34	15	99	66	94	45	19	100	23	30	28	91	3	25	92	32	76	44	79	27	18	16	71	54	5	97	41	93	80	59	36	84	63	98	87	65	55	50	85	82	64	58	77	62	73	49	2	35	17	21	22	42	26	13	33
40	72	77	42	44	36	50	73	87	62	88	69	34	63	55	59	92	76	35	81	39	64	29	71	24	61	23	83	11	2	14	32	22	93	91	15	26	67	100	37	54	28	9	21	7	95	27	33	96	10	90	99	1	20	6	60	47	45	4	8	3	5	19	98	78	80	56	51	85	75	74	53	43	58	68	65	79	70	46	52	57	89	86	84	49	48	38	82	94	66	25	31	97	41	12	13	17	18	30	16
80	92	24	89	29	52	83	22	94	61	53	64	74	36	72	44	73	58	81	79	4	69	16	96	21	14	47	51	70	12	17	56	32	98	11	67	9	75	97	34	30	5	27	26	18	84	85	86	93	15	100	6	87	78	10	88	71	82	65	48	1	31	49	20	57	35	23	13	45	60	54	38	42	43	62	28	50	39	37	40	33	68	25	41	90	66	59	77	19	95	3	99	63	76	55	2	91	46	7	8
75	95	96	97	84	70	51	100	63	80	78	60	72	52	43	54	49	83	88	47	19	11	35	26	67	74	9	14	82	12	13	5	23	17	94	6	53	41	32	56	4	25	29	34	55	20	37	16	40	44	22	98	31	33	38	2	1	39	30	24	27	81	90	8	10	45	15	21	50	77	92	69	58	62	71	99	68	42	89	73	66	76	87	86	64	79	59	46	61	48	18	91	7	28	3	65	85	36	93	57
47	63	61	71	89	43	58	57	67	77	80	34	76	22	96	25	41	35	52	31	66	8	15	46	32	74	7	59	28	85	10	38	14	12	50	86	82	21	17	53	69	42	30	39	26	19	40	16	4	24	1	37	20	87	11	97	54	23	94	55	3	33	60	93	75	6	72	13	5	27	62	100	65	68	48	91	95	70	56	90	81	99	98	78	51	84	79	64	83	44	29	18	2	73	49	88	92	9	36	45
57	90	92	55	42	44	68	85	59	77	81	43	66	49	41	60	74	26	37	91	100	97	39	87	25	18	21	16	35	17	27	76	1	9	69	31	23	40	11	2	7	51	93	5	3	12	47	83	20	30	24	63	32	79	15	29	22	34	75	36	48	72	28	38	45	13	4	96	62	53	86	98	65	99	50	89	73	56	64	82	80	67	71	78	88	94	58	52	84	70	6	14	95	19	61	8	54	46	33	10
49	79	90	40	96	80	41	66	86	56	44	75	54	46	73	60	74	76	77	85	10	63	8	15	61	27	33	38	7	35	12	14	6	17	45	4	1	20	72	71	28	19	55	26	52	91	81	95	22	16	93	98	25	36	3	100	43	18	57	11	37	48	5	23	68	13	97	94	87	84	83	78	67	65	89	70	42	31	59	62	92	34	47	32	53	58	30	88	39	51	69	64	50	2	82	99	29	24	21	9
77	97	75	56	64	98	91	87	100	59	66	68	29	23	76	93	99	88	51	79	4	27	13	16	70	20	63	26	44	19	89	5	83	10	42	60	41	84	14	12	47	67	17	80	43	6	40	65	78	9	8	33	73	72	39	85	15	25	52	54	37	38	1	11	50	24	58	69	62	57	46	92	71	95	48	53	49	28	30	82	86	90	61	2	74	55	94	81	31	96	36	45	3	22	18	35	7	32	21	34
49	90	73	27	99	13	87	80	86	75	19	43	71	95	39	68	82	67	46	96	55	53	4	100	59	89	5	69	44	9	35	18	84	1	36	54	79	17	15	63	70	25	6	10	3	8	42	24	37	65	83	7	62	11	38	31	12	52	20	58	16	29	51	23	64	45	40	28	33	34	97	94	93	66	30	81	61	50	72	77	26	88	48	76	85	91	78	92	98	74	57	22	47	56	14	32	60	41	2	21
59	95	74	65	80	45	63	89	83	61	55	84	100	66	50	49	79	51	62	67	86	41	16	33	18	7	64	26	32	57	69	6	27	28	40	30	54	9	3	53	76	56	36	5	11	4	10	31	38	35	19	82	43	21	37	29	20	58	60	2	12	47	42	24	23	8	46	22	71	44	99	94	75	87	92	93	98	77	90	97	70	81	88	73	52	91	48	85	72	96	68	39	78	25	1	15	17	14	34	13
91	82	43	90	92	39	50	64	73	99	94	89	97	51	81	47	71	56	70	79	13	44	8	57	32	48	58	24	61	42	14	21	20	12	10	37	62	5	27	18	38	67	34	3	84	31	26	30	83	35	96	17	75	25	23	100	76	69	60	40	7	63	9	11	53	59	15	1	66	19	77	85	54	55	80	36	45	68	98	87	88	41	16	95	28	22	93	86	72	74	46	78	4	29	65	52	2	49	6	33
53	45	24	27	49	15	52	57	93	16	29	26	75	43	18	48	51	3	90	46	68	5	80	7	13	100	69	2	98	59	6	64	39	37	96	12	82	19	42	97	14	99	10	58	17	32	28	1	38	70	9	60	91	65	23	41	35	89	11	92	20	54	79	71	44	87	56	21	94	8	76	85	66	31	74	83	84	62	22	67	36	77	88	78	61	47	81	73	25	72	4	34	63	55	30	33	40	86	95	50
65	49	40	41	63	51	36	52	39	77	93	60	29	47	59	88	55	43	68	85	23	13	35	28	10	89	17	91	37	45	31	16	12	50	2	58	1	8	79	46	66	15	11	73	3	24	100	62	87	19	5	69	34	20	21	71	7	96	98	27	4	67	84	61	14	18	56	26	53	25	57	81	38	78	86	82	80	83	76	97	99	75	95	94	64	70	42	74	48	92	44	72	54	22	33	32	9	90	30	6
59	46	48	47	39	64	35	52	26	53	28	82	70	49	60	41	92	63	71	69	14	25	3	44	24	4	76	85	56	94	8	20	93	95	51	32	22	61	91	27	1	7	30	55	37	33	2	10	73	62	17	31	19	96	99	42	23	5	98	43	29	12	15	6	9	72	13	86	11	18	50	97	54	81	80	68	66	74	83	40	45	75	79	67	65	57	90	88	89	84	77	16	34	78	58	36	21	100	38	87
52	81	93	69	46	91	72	48	87	89	74	88	73	67	79	82	61	43	71	100	97	21	59	47	4	77	24	28	83	27	10	1	51	15	35	38	31	26	33	66	44	49	65	56	54	85	99	45	64	11	29	32	17	8	9	20	55	6	5	22	18	2	25	23	50	41	34	3	58	92	63	19	75	37	95	90	42	94	68	96	57	84	60	76	86	78	62	53	39	80	30	16	13	98	36	40	70	12	14	7
82	84	78	42	88	96	40	49	34	38	68	79	72	65	81	41	89	71	91	73	12	43	22	32	14	9	5	11	18	39	28	44	99	76	80	25	19	63	60	31	74	20	17	4	21	86	69	29	27	53	77	47	15	8	85	45	48	13	7	2	3	16	100	6	24	10	94	1	55	64	58	66	57	52	95	46	92	90	56	33	54	35	67	61	98	87	37	70	75	97	83	23	93	30	62	59	50	51	26	36
86	99	61	69	84	50	64	58	60	91	87	55	74	78	89	85	73	93	82	67	24	28	39	7	72	14	96	5	33	62	12	88	80	57	8	34	13	97	10	25	15	16	76	17	20	75	6	26	95	100	66	90	47	3	54	4	2	79	21	77	29	18	23	70	46	71	11	53	83	45	68	41	27	94	37	40	44	35	31	38	49	30	52	36	48	32	43	51	42	56	63	22	92	81	98	19	1	65	9	59
100	90	83	75	86	99	96	92	71	95	82	87	93	65	52	79	97	58	67	94	3	50	33	61	28	43	22	23	49	14	42	31	17	8	35	91	37	36	25	57	21	10	16	6	39	77	1	56	64	63	48	34	12	11	13	72	24	69	62	2	41	38	98	89	5	26	68	29	32	44	81	70	60	73	53	76	47	74	40	55	66	78	88	85	54	84	80	51	46	45	19	9	30	18	20	4	7	15	59	27
64	61	80	73	93	100	47	91	48	56	72	49	68	98	54	82	57	50	66	79	78	11	75	92	58	43	25	33	14	8	51	40	34	29	30	23	28	5	62	15	27	21	70	63	32	20	38	46	4	59	7	17	24	31	1	18	55	10	85	39	45	90	41	37	60	16	36	22	19	13	95	87	65	86	53	74	96	89	94	99	84	69	71	83	88	76	81	77	97	67	9	42	12	52	35	44	2	3	6	26
91	51	55	43	94	97	58	50	99	87	54	86	75	64	28	72	77	90	60	79	5	14	81	20	18	67	100	44	17	85	22	6	10	37	42	63	88	13	38	78	93	53	4	9	69	23	11	57	24	80	62	3	66	15	12	61	52	1	21	2	89	45	7	92	25	49	35	46	95	33	65	34	74	56	39	73	47	68	70	32	36	48	98	59	76	71	82	41	84	96	40	16	83	19	29	26	8	27	30	31
44	62	7	29	60	55	73	74	97	64	33	65	37	77	81	38	66	42	13	70	59	26	53	76	63	15	23	14	48	69	3	68	6	8	79	27	72	45	67	22	21	25	31	58	71	10	92	12	16	35	87	4	51	94	9	24	30	83	2	56	41	5	18	1	19	61	84	17	11	86	39	91	96	78	34	57	100	50	47	36	98	93	46	90	49	82	88	32	99	89	20	75	80	40	52	28	85	95	54	43
50	71	52	65	72	51	37	73	93	46	88	81	69	39	41	74	77	92	91	40	64	47	36	55	87	5	58	9	30	48	75	14	16	38	70	62	35	28	4	8	32	17	19	31	43	29	33	54	21	27	24	3	25	15	44	79	59	18	6	61	86	12	7	10	23	11	80	66	34	85	76	94	63	83	99	98	90	82	78	89	67	95	53	96	57	100	60	68	84	97	26	49	2	1	20	22	56	42	13	45
44	27	36	26	43	87	76	35	41	70	16	73	66	10	24	49	2	5	22	39	25	17	79	37	8	88	55	31	11	9	95	56	13	82	38	96	1	19	12	42	71	3	51	28	99	30	60	74	15	91	98	68	65	29	40	92	100	57	81	45	64	67	97	63	54	61	59	6	85	7	77	14	33	84	80	93	20	50	4	53	58	89	83	23	75	21	69	90	47	94	32	46	72	48	52	62	86	18	78	34
75	90	43	98	58	55	63	66	67	78	33	57	74	62	51	56	59	54	26	89	2	71	30	18	7	16	4	88	93	29	10	3	92	23	34	22	69	39	85	100	28	49	32	86	20	8	95	12	41	81	83	60	37	72	13	5	84	9	1	25	31	94	99	21	50	6	11	24	27	65	45	44	47	82	77	61	46	68	97	64	70	53	42	35	40	52	79	48	91	80	17	19	73	76	96	14	15	36	87	38
49	43	42	66	91	36	57	84	60	53	52	44	63	55	40	46	61	41	45	50	7	82	20	10	95	34	3	6	28	13	21	12	33	14	22	39	17	5	51	78	26	32	74	68	24	35	11	25	99	4	15	62	96	79	38	89	23	72	69	59	76	30	67	64	18	2	31	71	47	88	97	81	54	75	90	70	94	86	56	77	92	73	37	65	87	58	93	83	100	48	8	98	85	16	80	1	27	9	19	29
53	39	87	62	85	70	88	91	48	96	98	79	83	66	94	92	71	76	60	52	75	18	2	3	27	1	77	10	46	20	33	86	7	90	19	73	57	35	4	15	29	42	17	13	23	69	84	36	72	14	12	34	5	61	32	21	89	63	45	11	81	80	25	30	50	9	38	24	8	26	67	93	55	49	47	65	74	51	54	78	40	56	97	44	41	68	59	64	43	37	100	58	31	22	6	99	28	95	82	16
88	55	50	60	86	90	76	45	99	48	78	47	35	97	91	49	32	40	74	61	84	17	5	15	37	63	31	9	93	96	41	7	34	10	2	29	98	39	18	4	57	71	25	92	81	42	87	69	16	58	26	3	85	8	54	75	28	79	72	14	6	95	67	80	77	1	89	22	36	12	73	43	83	53	68	38	59	27	21	94	33	65	82	70	51	30	62	56	64	66	52	100	19	24	44	23	13	11	20	46
65	74	90	94	85	89	88	66	47	45	99	95	33	91	38	93	77	86	96	76	25	13	4	30	87	59	29	62	61	20	15	49	11	43	35	39	16	14	53	12	31	69	54	6	19	64	3	2	1	28	24	36	41	46	17	51	52	8	34	5	10	23	48	55	37	32	72	22	21	40	58	100	92	75	70	80	97	82	71	42	98	79	50	73	83	84	78	68	81	67	44	60	57	9	27	18	56	7	63	26
78	18	48	76	63	65	100	36	13	12	53	74	39	99	87	49	27	79	52	50	62	19	68	44	17	15	6	9	11	5	82	73	35	16	69	4	8	7	46	59	38	60	70	93	25	72	42	86	14	90	10	54	51	31	30	75	91	77	20	80	98	85	67	97	56	81	83	23	43	95	28	2	45	47	57	40	41	61	55	37	71	84	32	94	22	64	34	66	58	29	1	89	96	3	21	88	26	33	24	92
35	36	68	98	92	87	51	71	28	48	53	32	31	76	18	56	94	72	95	74	4	22	13	29	12	61	16	96	81	39	9	77	10	26	41	57	47	6	24	73	30	49	58	80	7	8	25	37	43	11	1	21	64	85	86	19	3	60	27	33	55	23	14	67	17	5	34	45	20	40	63	83	99	78	46	59	69	89	65	82	91	100	62	97	50	90	66	88	84	44	54	15	42	93	2	70	75	52	79	38
19	26	65	69	51	83	74	71	43	73	81	95	68	13	57	77	33	31	36	37	62	1	90	70	44	15	98	49	48	82	9	42	64	75	17	38	34	20	23	97	39	52	72	14	25	8	84	3	2	41	4	56	27	30	85	60	93	29	7	35	40	55	28	67	10	6	16	18	24	5	92	63	91	96	79	76	86	89	78	46	80	54	94	61	59	99	47	87	58	100	21	32	66	88	22	53	11	50	12	45
79	50	15	68	73	55	49	75	53	82	25	67	54	40	93	70	65	58	83	9	47	4	81	44	13	19	57	28	35	63	90	52	34	26	1	5	2	43	17	23	18	11	72	16	24	74	3	59	21	46	51	77	27	29	41	62	45	32	37	48	14	60	89	91	39	38	42	7	30	6	99	33	61	84	92	98	76	94	86	87	95	71	88	80	69	96	85	66	97	100	22	12	78	20	36	64	8	31	56	10
89	78	88	56	85	96	39	63	73	77	59	75	62	99	64	71	98	80	83	74	11	17	51	67	13	38	27	49	15	23	2	68	24	32	37	86	18	81	3	57	1	82	6	61	19	12	69	52	26	40	42	7	79	8	60	46	25	4	34	31	43	90	22	5	95	76	28	87	29	10	66	33	41	47	21	70	36	84	55	54	35	93	65	45	48	72	92	30	91	14	50	97	94	16	44	100	9	58	20	53
77	62	18	34	32	64	85	65	31	50	94	35	52	79	40	87	45	69	37	43	36	2	71	78	30	3	24	7	25	84	60	41	59	51	13	58	10	26	55	49	70	5	46	75	16	56	68	100	11	17	23	48	38	33	47	42	20	82	15	61	22	27	53	63	12	14	76	57	1	9	95	83	90	74	93	73	91	97	54	80	96	39	99	66	89	28	98	86	92	67	44	29	21	8	88	19	81	4	6	72
84	58	89	86	93	99	68	66	83	82	85	70	80	56	55	100	72	96	74	87	2	8	9	6	21	32	69	14	5	67	39	46	33	36	20	71	24	26	28	12	54	60	75	42	98	50	30	64	90	22	37	31	29	10	25	15	4	47	76	65	79	57	27	19	13	16	7	11	17	35	94	78	92	40	62	45	63	52	61	97	77	59	41	51	48	88	73	95	81	91	43	44	34	49	3	18	53	38	1	23
79	56	28	20	5	41	24	44	11	21	19	26	55	51	86	70	67	43	73	47	30	29	74	68	8	81	12	82	36	63	31	18	92	98	66	13	38	85	53	61	9	65	33	25	46	72	97	62	71	78	15	27	32	34	91	48	1	76	4	23	90	22	100	93	37	3	99	10	84	6	80	58	42	60	40	35	95	64	50	17	94	69	39	88	54	52	75	96	57	45	14	16	77	83	2	7	49	87	59	89
61	98	77	85	21	16	75	67	72	93	99	73	88	41	100	71	52	86	57	78	10	94	60	23	14	68	34	97	5	26	96	84	82	76	2	9	45	31	42	33	32	22	24	28	17	18	13	20	90	58	3	91	63	89	43	39	66	80	40	83	69	62	49	1	47	44	12	30	53	59	51	35	11	95	70	4	27	54	25	15	64	79	56	38	65	48	81	37	19	50	29	7	55	36	92	46	6	8	74	87
92	67	93	98	53	99	83	100	69	86	49	95	74	61	90	78	48	97	85	57	2	43	80	24	12	47	19	17	41	39	16	55	63	28	79	45	73	4	89	23	81	30	18	36	25	32	7	34	52	9	22	77	3	8	15	37	11	27	10	82	1	13	26	38	87	65	5	40	35	6	60	44	54	76	29	75	72	51	58	71	88	68	84	42	56	94	70	66	59	62	50	20	21	31	14	64	46	33	96	91
94	42	92	82	62	31	57	86	45	93	100	80	49	96	47	32	79	70	48	83	98	10	13	91	44	17	54	73	38	71	1	3	51	6	12	7	11	40	5	19	21	39	34	43	25	77	20	90	52	26	56	99	14	28	85	29	9	50	36	81	18	2	15	4	41	24	95	37	8	87	22	23	66	72	46	74	67	88	69	78	64	60	76	84	55	61	97	89	65	58	27	63	75	35	16	68	30	53	33	59
39	100	96	99	84	87	66	71	41	83	91	63	82	98	86	95	53	58	92	72	20	57	79	59	55	47	5	28	30	16	18	49	94	73	6	70	75	32	10	37	29	34	26	44	7	14	69	52	15	22	90	38	97	2	24	78	62	42	54	33	93	13	45	1	12	65	27	85	11	9	67	40	56	68	21	60	74	35	23	51	25	61	48	46	76	17	43	31	3	36	64	81	88	8	77	4	50	80	89	19
56	65	70	91	94	100	83	61	80	63	66	45	81	52	41	87	59	68	67	53	22	90	78	13	9	18	37	86	74	92	4	62	99	72	95	12	1	10	73	49	77	8	6	19	79	23	84	60	98	89	27	96	43	5	21	25	14	20	93	3	28	38	97	32	7	24	11	2	31	30	69	55	85	64	48	39	42	51	46	34	33	50	58	88	47	57	76	54	75	44	82	26	35	16	17	36	40	29	71	15
69	76	14	46	3	29	35	66	37	18	38	43	33	74	85	84	62	23	73	7	59	99	22	28	60	51	83	9	96	6	81	65	52	100	80	98	11	12	90	67	89	70	2	94	93	95	17	53	1	31	48	97	30	55	75	49	92	68	56	27	64	34	45	24	87	20	40	32	86	82	39	8	25	50	72	5	36	26	16	15	54	10	4	77	42	21	41	63	79	88	57	19	71	47	78	61	91	58	44	13
59	81	67	45	74	76	55	69	56	10	49	32	31	44	15	37	29	64	60	63	24	12	89	7	82	3	57	78	90	77	71	94	23	13	51	21	11	86	87	34	9	19	98	91	61	8	35	80	33	95	16	47	62	72	18	5	2	41	58	84	93	38	79	99	75	27	88	54	6	1	43	73	42	20	26	17	14	22	39	50	30	65	83	53	46	66	36	92	70	52	97	28	40	68	48	25	100	4	96	85
56	95	54	41	72	52	37	53	61	91	83	36	50	100	43	39	42	76	85	79	14	88	28	84	82	8	10	63	23	47	2	45	93	25	30	55	94	51	65	49	15	32	27	31	16	20	9	58	80	19	11	68	44	69	18	29	12	6	35	33	86	67	98	5	60	26	22	21	4	92	57	38	46	90	81	73	40	75	74	77	64	34	71	96	78	62	97	59	66	87	48	1	99	3	89	13	7	70	17	24
45	60	38	44	77	63	51	28	37	41	74	79	95	43	40	36	61	58	90	48	31	25	55	50	24	23	29	1	15	80	9	87	16	13	5	17	54	70	94	81	49	56	34	73	64	39	6	10	4	14	27	91	65	78	83	30	93	67	26	20	69	53	57	2	12	19	18	22	89	8	82	66	76	99	88	52	96	75	92	71	98	97	47	84	86	100	62	68	59	85	35	21	72	11	3	42	7	32	33	46
87	63	83	73	89	99	48	85	35	74	96	100	55	49	41	58	71	93	92	94	28	76	27	32	40	90	64	44	36	12	26	57	18	39	11	65	1	22	70	31	4	46	16	15	2	33	34	54	51	37	19	60	77	24	21	7	3	14	30	8	23	91	42	95	9	79	20	6	82	66	29	84	69	80	59	78	52	47	45	43	75	88	72	62	86	68	53	97	67	56	17	81	50	98	38	25	13	61	5	10
49	77	65	28	82	50	81	95	51	30	61	90	47	27	91	74	79	22	88	66	3	18	85	78	57	25	10	21	9	12	35	40	29	38	15	92	80	33	83	62	13	4	48	41	17	54	75	1	44	2	71	99	7	63	100	73	16	43	76	60	84	86	26	20	45	68	23	59	5	93	19	32	97	98	94	31	37	56	67	64	87	96	46	36	58	69	89	53	52	42	72	14	8	34	11	55	6	39	24	70
54	91	85	66	69	33	61	86	53	64	82	71	63	57	100	97	68	50	49	94	67	55	31	52	80	20	24	27	93	84	99	77	9	88	12	35	6	70	32	5	98	34	76	8	56	78	79	15	39	18	1	13	17	22	87	19	11	90	10	16	25	7	47	95	14	92	29	51	62	30	48	65	72	73	43	58	46	38	96	36	60	44	81	28	89	83	41	75	59	40	3	42	21	2	23	74	26	37	4	45
53	100	27	45	62	36	37	82	73	55	74	92	59	54	43	46	38	60	50	81	32	7	42	91	25	14	35	33	18	9	8	13	15	52	99	24	39	17	44	66	75	12	22	1	20	57	65	26	11	2	49	21	90	29	3	28	4	34	48	95	94	6	97	23	40	79	61	31	86	16	51	69	78	68	63	56	84	47	76	64	70	88	58	93	80	72	89	83	77	87	19	85	98	10	41	5	96	30	67	71
84	64	38	95	72	100	69	91	85	35	66	41	59	86	46	60	96	98	79	78	9	89	2	22	33	11	62	48	49	12	24	58	65	3	55	13	32	53	28	20	30	27	14	10	29	6	44	70	37	77	80	57	1	82	68	42	52	7	23	45	90	8	25	63	15	56	26	92	67	17	71	36	97	50	43	99	18	61	87	94	21	88	39	74	76	31	34	75	93	54	73	47	40	16	51	83	81	19	4	5
72	99	56	89	87	100	98	66	80	78	81	73	62	88	90	86	97	85	64	52	39	60	58	35	75	46	59	44	50	34	30	41	17	61	12	1	25	51	45	54	6	7	32	14	57	68	53	42	13	36	48	31	55	5	24	82	27	10	3	33	79	29	40	22	37	16	2	63	8	20	76	91	49	47	43	38	77	93	23	94	26	95	70	83	69	67	84	92	96	74	4	21	15	28	9	18	71	65	19	11
65	61	63	39	59	77	16	84	87	92	85	56	35	57	88	86	53	75	96	23	7	72	21	4	32	33	38	55	29	62	3	71	52	34	46	6	60	1	54	22	18	73	70	5	94	50	42	20	17	27	10	37	11	49	51	2	30	45	25	9	36	15	12	13	26	48	28	19	74	58	83	93	91	43	100	76	78	47	90	95	67	99	81	66	98	79	97	80	89	68	64	40	24	8	31	69	14	41	82	44
84	48	83	62	38	96	86	67	59	72	68	91	80	92	50	69	47	93	74	75	71	60	76	44	23	73	26	22	28	39	29	4	2	13	19	17	46	10	25	95	6	64	9	11	78	7	70	66	15	30	3	20	98	21	88	18	49	87	90	12	8	5	31	14	32	16	52	40	94	97	51	45	85	35	65	43	53	99	41	57	33	42	24	77	61	79	58	34	82	36	56	100	89	54	27	55	81	63	1	37
72	99	32	89	69	61	77	41	65	49	78	83	53	43	26	45	52	51	63	35	100	16	93	9	23	8	62	18	37	71	97	74	96	24	25	6	29	3	20	82	57	2	75	15	76	22	86	1	84	17	68	70	92	12	5	33	90	11	60	40	10	13	30	28	31	4	58	95	73	14	39	42	67	79	98	54	38	64	56	88	46	59	55	81	87	50	85	44	48	80	27	21	7	36	34	94	66	91	47	19
70	98	89	90	56	67	86	14	21	47	57	2	66	62	77	45	76	63	34	24	27	8	46	85	20	23	58	6	48	11	75	43	18	59	91	37	28	1	64	15	42	44	82	32	80	19	30	35	22	9	69	4	68	55	97	5	51	49	52	53	54	39	7	25	36	3	31	16	29	10	65	72	83	78	93	94	99	95	96	81	87	60	17	50	71	61	73	100	79	84	38	40	12	13	92	41	74	88	26	33
