93	62	54	76	50	91	57	44	69	48	34	63	86	89	52	72	49	61	59	95	43	39	32	14	33	46	16	3	58	9	23	37	7	19	15	22	26	36	11	41	24	13	87	40	83	5	64	35	2	78	97	100	1	8	30	96	31	18	25	29	94	4	21	99	81	67	70	6	73	12	80	56	65	92	42	85	60	47	66	55	45	88	51	68	53	79	77	82	90	84	27	74	38	28	20	75	71	10	17	98
87	84	14	9	17	71	77	62	59	67	37	72	42	66	36	19	51	93	34	92	46	88	54	99	52	16	70	5	82	23	65	63	20	13	35	90	22	64	29	58	8	24	98	81	26	6	75	100	74	89	57	83	60	97	2	21	12	4	61	50	96	3	53	10	18	56	55	79	45	95	31	32	73	47	43	30	41	44	11	40	27	1	86	68	69	28	38	76	49	80	91	7	85	33	48	39	78	94	15	25
73	81	86	96	97	98	87	100	69	78	74	79	92	88	94	99	95	68	90	66	59	4	3	60	7	2	82	55	17	5	19	51	22	26	34	21	9	58	32	37	27	15	39	28	16	46	41	43	30	35	50	6	52	44	10	47	42	31	62	33	12	54	49	8	18	24	29	23	56	25	53	77	72	85	80	76	91	84	64	70	89	65	57	63	83	75	61	67	71	93	20	13	40	38	36	45	1	11	48	14
71	43	63	58	67	87	64	88	54	94	59	90	93	40	96	55	49	99	82	81	22	13	68	35	29	19	7	28	61	72	2	31	56	84	45	6	44	51	12	18	20	21	47	26	27	37	85	23	32	14	34	57	1	16	17	8	48	5	3	60	10	33	83	50	9	4	65	24	38	36	62	80	91	100	66	76	70	78	98	97	75	89	74	95	86	92	73	69	79	53	15	46	42	25	39	77	30	52	41	11
98	71	70	66	94	78	89	57	13	85	32	54	69	97	84	72	56	96	75	60	21	9	31	58	12	36	49	24	42	65	16	7	1	76	5	39	62	30	4	19	33	44	35	95	2	3	8	25	38	67	45	6	10	29	15	17	48	46	34	18	20	27	63	28	59	74	40	43	23	22	64	81	73	55	51	90	61	86	82	83	87	100	88	99	53	91	77	79	93	50	26	47	52	80	41	68	37	11	92	14
97	44	80	58	88	84	87	38	96	75	43	72	55	64	94	69	60	73	39	49	78	47	16	10	23	45	53	36	21	67	71	31	1	26	29	81	70	99	61	77	27	7	32	76	33	59	54	6	14	83	18	15	79	50	28	86	8	12	25	5	30	62	35	85	9	17	93	2	20	11	95	37	68	66	40	89	98	91	51	63	65	52	92	46	100	82	90	57	48	74	22	42	4	56	3	13	34	24	19	41
71	54	62	60	83	70	55	47	79	89	36	43	58	49	88	80	81	66	63	82	9	95	65	13	34	75	21	3	97	76	8	42	100	31	10	56	35	37	32	94	99	6	87	7	29	18	15	12	27	24	17	84	33	91	16	4	28	77	50	19	59	44	22	25	1	20	5	23	38	40	48	61	98	69	57	85	72	45	52	78	93	41	74	96	90	92	67	86	64	46	26	39	73	11	51	2	14	53	68	30
43	62	46	98	83	57	66	56	68	73	87	79	40	75	76	42	94	50	54	88	72	61	17	85	9	100	20	28	45	26	33	93	25	97	12	14	41	81	48	78	1	36	7	30	80	70	37	38	77	31	18	8	11	27	24	22	91	23	6	35	10	39	13	19	89	95	21	34	2	3	65	51	49	86	59	44	74	52	92	71	53	90	82	47	55	58	67	69	96	63	29	15	16	60	32	4	99	64	5	84
43	100	92	97	68	69	76	74	98	93	63	73	82	81	89	87	64	59	90	96	35	8	34	40	53	32	31	28	36	57	4	2	37	58	29	47	26	9	25	16	17	49	13	39	14	1	70	19	91	67	11	42	65	52	7	44	80	27	5	38	23	45	56	3	54	24	60	10	18	12	30	85	50	51	95	84	62	99	61	78	86	77	79	83	41	94	48	75	55	88	71	46	33	6	15	72	66	21	20	22
46	69	64	39	79	65	70	88	98	76	81	97	54	90	67	95	56	77	29	62	10	12	63	3	9	8	16	43	28	36	61	19	27	18	87	5	50	17	1	20	99	11	100	44	24	53	86	80	49	38	34	41	32	35	26	15	47	84	30	58	33	71	6	21	45	23	31	82	2	4	60	89	40	78	75	94	72	66	91	73	42	68	57	52	51	74	48	55	96	59	37	93	25	7	22	14	83	13	92	85
66	49	75	65	76	7	72	70	77	16	81	28	15	48	69	42	62	50	29	24	10	44	52	17	1	35	68	2	26	33	56	14	19	80	60	47	23	22	3	21	79	40	96	25	51	57	34	61	9	38	32	73	37	18	59	89	63	30	54	41	13	55	8	31	46	20	64	36	53	87	99	27	82	90	100	43	97	86	83	95	71	94	67	84	98	74	92	88	78	93	85	39	11	6	12	4	58	45	5	91
91	92	97	44	85	94	84	95	70	75	64	50	73	67	53	99	68	100	74	83	22	32	16	13	36	4	51	89	18	27	43	20	31	9	49	30	45	38	28	71	21	58	77	25	93	29	19	24	37	96	34	88	59	26	63	2	8	33	40	98	17	15	12	52	81	39	6	14	41	35	80	60	47	56	66	72	90	78	61	55	82	62	79	10	48	57	54	69	46	65	86	87	76	42	11	1	7	23	5	3
54	75	38	77	95	73	34	53	64	89	63	88	60	47	65	91	84	71	82	92	14	87	15	10	74	43	41	42	96	44	8	45	27	78	49	33	24	76	26	66	35	18	21	93	37	100	52	20	25	30	1	16	31	22	28	3	6	85	2	90	32	23	17	99	7	98	5	11	48	94	68	39	62	40	97	51	50	70	36	79	80	86	61	57	56	58	67	83	81	19	12	9	4	69	72	46	29	59	13	55
72	73	71	33	85	49	65	94	93	68	88	61	98	97	80	92	40	41	78	89	99	27	1	69	16	50	36	24	11	38	95	83	96	35	10	17	84	26	19	76	31	48	70	29	64	46	79	20	13	45	32	6	62	34	30	14	9	12	2	3	75	55	21	86	100	7	5	28	15	39	54	18	51	44	58	47	82	53	42	37	74	43	23	77	57	63	81	56	59	60	25	4	67	87	91	8	22	66	52	90
41	58	39	82	78	63	80	85	81	75	77	36	51	68	43	57	93	88	79	96	33	31	29	35	27	25	40	66	19	74	22	17	97	23	28	56	86	3	34	15	52	64	16	7	26	9	53	76	1	44	45	24	73	30	92	18	38	6	13	11	89	5	2	91	21	37	20	12	10	87	67	72	94	61	83	59	69	90	100	49	50	48	62	60	84	99	95	71	70	98	47	54	32	4	14	46	42	8	65	55
45	18	78	31	99	67	33	66	87	83	52	13	63	86	36	73	26	90	16	59	10	76	55	97	89	65	15	5	54	27	71	81	82	29	20	4	64	61	32	68	62	23	49	24	30	21	3	69	100	92	28	51	39	95	12	9	72	41	34	94	50	40	44	57	48	2	11	7	47	85	42	79	75	91	58	88	98	74	19	43	35	17	25	38	84	14	22	77	37	93	60	53	96	6	8	80	46	1	56	70
46	34	9	33	43	40	32	62	36	54	27	44	50	66	41	37	51	35	38	61	11	86	28	68	5	19	18	14	49	65	7	13	17	75	53	81	96	55	90	67	16	26	31	39	84	3	6	15	23	73	58	97	22	59	48	2	21	30	74	88	12	20	79	10	91	77	8	64	42	25	70	76	99	85	56	60	83	78	82	72	87	45	95	52	57	71	94	63	47	93	100	69	24	1	29	98	80	4	92	89
85	94	46	40	86	52	96	55	83	82	34	65	95	74	90	99	59	69	66	88	30	81	4	3	7	61	31	10	11	77	47	22	23	18	6	24	49	38	20	44	45	32	17	48	84	16	62	19	13	21	100	53	35	64	91	15	29	2	28	98	41	25	43	80	87	14	12	33	26	42	63	37	36	73	39	75	92	78	60	57	58	50	70	56	72	93	67	71	76	89	8	97	79	51	5	68	54	27	1	9
84	66	77	83	100	60	19	95	93	81	91	89	72	90	59	79	65	99	80	61	50	75	17	82	8	62	36	2	64	42	30	1	67	23	13	37	10	73	9	5	21	12	32	63	18	54	98	49	7	4	53	43	45	87	14	25	74	3	15	48	68	41	55	31	76	29	58	70	47	40	71	20	94	88	27	33	26	34	78	85	69	96	57	97	52	38	51	92	86	16	46	39	22	44	6	56	35	24	11	28
95	74	63	77	22	71	64	48	96	92	70	42	40	80	69	94	20	75	87	72	25	28	16	98	47	91	10	26	73	93	37	67	44	9	6	31	8	4	1	33	32	13	59	29	3	2	12	51	18	5	34	85	99	97	21	45	11	23	53	27	78	46	15	52	55	35	43	38	56	7	60	58	83	49	79	17	65	89	68	82	36	39	54	86	84	66	50	62	88	81	90	61	76	19	24	30	41	14	100	57
64	93	84	85	79	52	99	59	87	77	98	62	61	86	53	46	94	92	73	75	17	34	4	1	47	39	29	40	19	2	18	21	49	25	35	95	74	30	10	91	7	33	12	89	16	3	11	48	31	67	20	43	13	27	51	63	14	55	56	70	97	36	22	5	54	50	32	23	37	42	83	38	81	72	24	68	88	76	80	96	60	71	58	78	90	57	69	82	65	100	6	26	66	8	9	45	44	28	15	41
40	94	78	89	33	67	56	50	63	64	38	44	98	82	65	57	55	70	59	77	99	46	90	32	39	27	73	83	13	6	11	18	16	30	15	97	92	35	9	61	22	68	95	12	91	2	66	5	8	31	85	36	100	96	10	4	29	14	37	1	60	81	20	75	86	3	25	26	53	24	52	72	84	80	79	45	76	42	48	71	51	69	47	58	54	49	88	62	93	74	23	87	34	28	43	17	19	41	21	7
47	26	39	74	56	69	88	97	90	76	72	83	96	79	85	91	50	99	77	21	40	20	84	59	30	4	41	18	46	67	7	81	68	42	17	43	36	5	34	75	64	12	54	38	48	70	93	100	78	9	32	33	37	10	89	66	82	1	94	63	87	25	28	80	55	61	16	27	62	44	24	14	22	57	3	51	49	53	60	8	19	71	52	15	35	13	23	98	6	45	65	92	58	31	86	73	95	11	29	2
76	60	44	39	41	42	68	81	100	51	96	19	24	49	6	54	29	47	78	56	61	99	45	7	57	64	70	3	17	38	14	32	53	75	85	20	5	2	50	66	83	52	89	92	82	43	30	13	74	10	87	34	25	46	58	48	88	18	15	40	23	94	73	31	11	79	16	35	55	1	95	37	27	93	65	80	77	67	63	91	90	21	86	98	26	8	84	36	72	59	28	69	71	12	97	9	62	4	33	22
77	71	61	57	56	87	79	67	62	52	100	99	75	65	78	80	91	98	73	94	44	45	20	23	31	49	19	81	7	46	66	53	39	11	12	64	41	9	3	33	27	36	35	48	16	8	4	25	58	30	54	42	38	29	24	63	74	76	15	40	32	21	17	70	43	22	37	14	26	5	86	55	92	82	93	47	50	59	96	72	84	83	68	95	97	60	88	89	90	85	28	13	2	6	1	10	69	18	51	34
50	72	48	80	55	44	76	67	25	81	41	21	23	37	61	91	29	78	34	51	60	98	93	4	3	85	35	13	43	10	90	56	99	100	73	58	92	79	45	33	20	6	19	97	89	94	28	5	75	74	7	18	77	12	1	38	17	46	65	8	11	84	26	14	39	66	42	95	70	57	52	49	47	40	71	62	69	63	54	87	82	86	30	68	22	96	32	53	31	27	24	83	2	9	36	88	59	16	15	64
95	80	57	93	90	82	69	67	58	87	86	96	81	75	71	99	85	74	88	98	54	19	36	22	89	39	47	9	46	42	76	72	7	73	70	18	28	8	23	1	45	5	14	29	62	91	20	52	38	65	66	30	27	92	83	13	35	32	84	43	97	40	78	24	6	12	2	4	3	100	31	68	37	49	55	64	63	51	59	44	77	50	33	94	79	16	53	56	60	48	10	26	61	41	15	25	11	17	21	34
58	84	61	63	68	86	50	66	96	73	46	100	60	70	52	67	80	62	53	91	10	19	36	43	34	40	49	30	26	54	13	37	9	82	15	23	51	35	21	42	55	22	12	74	5	6	90	25	24	75	1	39	88	2	56	28	41	47	14	8	65	33	79	45	29	11	7	18	27	32	97	71	83	85	57	89	78	99	72	77	69	94	92	76	87	95	81	59	98	93	20	16	44	31	4	17	3	48	64	38
79	81	32	90	20	98	93	68	83	43	27	58	82	75	70	72	84	94	64	100	65	92	91	54	31	17	21	47	35	62	61	74	18	57	37	3	69	80	11	99	24	10	76	19	73	77	63	60	2	12	5	59	50	71	53	44	48	96	39	1	14	7	30	95	36	22	87	33	46	29	89	56	52	41	88	40	34	4	85	15	78	26	8	13	45	51	55	66	16	25	6	42	97	38	49	23	86	67	9	28
50	51	52	35	49	59	34	60	80	73	38	45	23	54	47	57	31	39	44	15	92	94	30	100	89	3	97	27	48	22	41	55	21	17	78	11	29	32	53	64	14	40	63	79	16	71	28	13	26	24	37	19	81	93	1	56	99	33	62	95	75	9	8	2	12	6	36	10	5	76	98	72	67	85	82	83	88	77	69	96	87	66	91	46	74	84	58	65	61	68	20	25	18	90	7	43	86	42	70	4
69	36	11	75	53	61	18	76	34	42	56	39	41	62	96	33	17	55	19	50	79	28	81	43	49	20	44	89	4	12	47	40	10	85	14	71	90	99	29	13	8	48	68	1	38	95	21	46	74	80	94	32	30	2	9	23	24	6	15	26	54	84	35	51	27	3	25	60	83	16	86	52	77	37	100	93	58	98	57	65	87	73	66	64	70	45	97	92	67	78	82	5	63	59	72	7	88	31	22	91
74	88	55	75	90	46	84	39	78	43	70	36	56	68	54	53	59	93	60	44	49	34	10	12	61	94	73	65	22	41	14	29	26	31	4	99	45	40	32	6	9	92	17	76	35	23	16	57	58	7	25	100	15	89	18	5	83	13	48	20	2	51	24	30	42	66	3	19	37	87	82	79	52	38	50	86	95	71	96	47	67	62	77	85	80	97	63	72	91	98	8	11	64	27	81	21	1	28	33	69
90	27	74	57	82	44	58	61	65	62	36	79	49	32	97	12	34	22	83	54	17	46	64	78	21	55	60	5	30	75	26	28	11	45	47	94	8	29	63	19	37	33	41	24	50	7	67	23	9	88	56	48	66	40	77	71	59	16	73	18	1	38	10	39	35	2	13	3	6	15	80	96	76	100	85	84	68	98	42	43	72	69	87	99	93	81	91	86	89	92	53	51	95	14	25	4	31	70	20	52
98	86	78	59	97	60	74	50	87	92	73	99	69	75	52	63	91	79	94	81	23	20	19	88	34	44	85	64	80	42	9	24	38	13	12	33	62	84	2	67	48	17	8	6	7	32	82	28	89	54	21	3	35	29	66	41	96	45	36	5	39	10	56	4	15	37	16	27	31	95	53	83	47	76	72	30	51	65	70	57	58	100	68	43	77	61	46	55	93	49	18	40	11	90	71	26	14	1	25	22
41	28	74	65	87	46	57	1	92	83	45	16	23	90	49	98	73	38	30	24	21	48	51	58	60	17	47	26	94	5	93	36	8	20	64	43	32	10	68	69	40	55	18	67	77	70	86	59	44	7	3	13	100	27	25	75	78	85	50	66	80	22	31	35	34	42	14	29	15	9	63	71	56	79	52	53	54	82	99	95	39	81	37	62	96	33	91	12	61	72	11	6	84	4	89	76	19	88	2	97
49	66	71	83	58	56	53	43	70	55	62	50	42	61	59	65	52	84	64	60	76	54	5	30	22	12	57	38	15	44	33	68	96	95	20	10	7	18	41	36	97	24	11	31	8	45	21	3	23	29	81	34	2	67	89	69	6	37	13	26	27	25	4	17	16	1	28	40	99	91	92	63	79	87	94	93	86	90	82	72	88	48	100	77	73	75	80	98	85	78	46	51	35	9	32	19	14	47	74	39
76	67	55	98	89	58	48	49	77	73	50	93	41	81	53	46	72	42	45	80	36	56	3	5	22	27	51	16	19	33	38	86	92	39	9	1	23	84	2	25	63	17	57	7	29	13	31	61	78	20	62	88	43	24	15	66	82	14	52	11	75	21	30	37	79	59	26	18	64	28	99	69	74	40	60	91	100	94	32	70	97	54	83	95	65	96	87	85	47	44	8	10	4	6	34	71	12	35	68	90
31	57	39	82	54	48	35	50	99	22	77	58	91	16	69	64	53	86	68	67	5	66	61	26	74	78	23	36	40	4	3	34	37	88	38	97	32	49	73	21	76	44	2	28	56	10	43	90	65	95	19	71	41	7	94	6	72	14	9	1	63	92	13	29	59	8	87	81	11	17	89	75	98	33	51	93	45	85	79	80	52	55	100	62	70	60	47	42	84	96	20	30	83	46	27	15	12	25	24	18
88	70	40	56	60	73	93	43	74	80	54	64	86	55	81	63	87	58	71	65	8	91	89	30	42	84	62	26	85	29	15	19	46	47	17	59	31	33	51	20	10	34	22	69	50	7	24	18	61	23	32	21	90	16	25	45	1	14	49	53	13	11	41	37	12	44	35	4	6	2	66	82	79	94	99	92	48	97	76	100	75	95	52	72	83	78	98	67	57	96	9	77	39	27	38	3	36	5	68	28
94	93	43	89	78	74	41	98	46	67	70	45	55	73	85	90	66	53	60	79	7	25	5	21	51	63	19	69	76	27	92	2	47	77	36	24	65	31	6	38	3	4	97	11	28	91	20	14	40	15	61	62	49	22	32	99	9	17	39	8	10	23	72	1	26	29	18	82	16	13	75	59	95	56	54	64	84	83	42	86	80	87	35	81	88	100	30	57	34	71	33	58	48	37	44	12	68	52	50	96
83	61	23	67	69	31	48	96	14	64	38	78	91	42	71	26	65	85	60	37	8	35	1	29	84	51	82	19	72	95	56	3	25	73	9	59	55	89	49	57	39	2	34	22	20	90	11	93	87	41	33	4	5	21	77	45	24	81	66	76	70	13	16	40	54	15	27	7	63	74	36	52	99	88	94	44	62	30	80	98	79	50	92	53	47	100	46	58	17	86	97	12	43	28	32	10	18	68	75	6
48	85	74	97	59	42	44	96	47	64	88	65	79	91	92	36	95	72	41	55	61	30	57	25	29	8	22	78	33	84	15	20	46	37	27	5	80	19	71	34	26	1	73	52	43	75	2	49	86	53	76	70	21	89	17	28	99	18	38	83	66	16	31	9	23	10	14	94	12	3	50	54	69	100	58	39	82	67	40	63	98	68	87	51	60	93	90	62	77	45	81	24	4	7	11	6	32	13	35	56
88	33	3	41	79	60	44	90	97	78	31	51	63	72	6	52	73	94	46	58	50	95	16	71	32	30	10	65	100	74	43	99	23	17	98	57	9	47	14	28	34	40	89	8	22	18	25	39	21	38	81	80	69	64	53	2	29	54	82	77	70	83	27	4	20	45	61	56	12	37	15	13	87	35	67	91	85	66	55	76	19	48	59	68	96	36	7	11	84	26	62	42	1	92	75	93	49	24	5	86
88	64	87	80	91	77	72	50	48	100	51	55	56	69	82	57	75	60	45	95	36	27	49	99	31	22	59	19	43	92	2	29	39	18	26	23	41	74	14	28	6	24	25	40	5	65	13	33	70	7	32	3	21	9	16	4	44	90	11	35	53	66	10	1	63	8	15	34	30	47	68	54	71	96	94	58	76	61	89	85	52	98	84	81	97	62	73	79	86	93	78	12	83	20	37	67	46	17	38	42
