85	51	95	94	79	80	62	91	84	76	82	57	60	59	66	63	70	90	53	64	27	3	86	37	39	24	44	26	99	12	7	14	88	46	20	5	8	77	41	45	61	97	83	19	93	23	1	16	18	17	21	78	89	98	65	2	36	6	43	72	34	11	4	29	50	31	38	13	100	25	67	47	96	68	54	55	48	30	81	28	71	49	69	74	58	35	52	73	56	42	22	10	32	92	15	33	87	40	9	75
94	24	61	56	39	38	42	96	64	95	90	91	86	35	47	13	46	78	28	85	45	12	6	63	44	99	52	66	20	9	48	62	76	10	87	33	1	22	68	70	74	60	36	34	55	32	25	100	15	7	14	23	49	21	4	80	92	3	93	57	26	30	81	8	83	59	51	18	5	19	16	27	11	79	72	82	50	84	97	54	53	29	98	41	31	71	73	69	77	65	43	89	88	37	58	2	75	40	67	17
75	60	49	74	92	59	69	56	91	73	50	88	82	99	98	86	79	71	61	76	16	36	10	25	22	38	42	51	78	72	14	83	32	41	44	12	81	2	29	33	53	39	17	34	57	23	3	43	85	27	63	52	4	13	31	47	21	26	18	48	30	15	8	9	24	6	5	7	28	64	62	100	65	84	95	89	37	67	58	96	93	80	70	68	77	87	45	66	97	94	54	55	35	1	46	19	11	40	90	20
59	30	52	94	47	44	74	54	67	81	73	58	57	84	45	72	56	70	46	62	2	35	33	49	63	9	16	32	11	75	64	68	88	36	27	28	41	26	22	38	3	89	31	6	80	85	100	21	78	37	25	17	55	14	18	61	42	48	12	20	23	5	29	34	24	53	8	79	39	19	66	71	83	50	69	99	60	95	97	65	93	77	98	96	82	90	51	86	43	87	15	76	10	13	4	92	40	1	91	7
64	34	63	61	78	17	62	51	71	52	75	66	87	99	55	89	70	72	81	69	9	10	96	59	29	23	38	13	26	8	60	79	24	4	88	16	12	1	27	57	31	54	67	14	53	58	65	19	77	22	44	37	18	47	40	42	28	68	39	41	50	15	30	46	95	11	20	35	21	25	56	97	76	94	80	84	36	45	98	93	74	100	91	86	82	85	92	32	90	43	33	5	2	7	6	49	83	73	48	3
74	94	47	31	30	75	89	39	12	28	99	44	100	81	87	65	78	25	52	71	88	34	84	18	49	9	23	14	67	97	7	1	56	41	40	38	5	10	45	83	43	36	19	76	32	24	4	62	35	61	17	2	33	27	85	79	86	16	96	92	8	11	51	95	22	93	15	98	6	66	64	54	68	69	48	42	80	29	57	90	60	26	58	72	77	73	50	82	59	91	63	70	20	55	3	13	21	53	46	37
62	88	54	82	91	72	96	76	61	78	100	50	97	74	87	89	64	95	73	55	46	21	59	60	48	41	7	32	17	57	44	28	80	31	4	26	14	99	30	90	25	38	45	19	37	23	9	6	40	43	92	33	22	18	13	11	29	27	16	12	8	24	58	49	3	5	36	52	35	15	39	86	98	85	75	56	93	66	70	53	69	94	79	65	71	84	63	77	81	67	10	83	47	1	34	20	2	51	42	68
20	60	74	55	58	57	43	72	66	86	80	76	49	83	61	87	89	81	65	29	24	37	99	26	48	79	11	16	46	17	5	53	1	31	25	40	22	2	35	6	54	12	34	8	33	36	23	100	14	45	92	32	51	21	98	15	78	30	38	10	42	9	4	90	27	91	82	41	85	77	67	64	69	75	70	95	97	44	96	68	84	71	59	52	62	56	63	50	93	88	47	73	13	94	28	19	7	18	3	39
70	66	85	83	92	97	84	81	59	91	100	74	72	67	58	55	93	60	86	99	56	14	82	1	78	77	96	17	22	89	15	25	2	3	94	10	23	7	30	24	16	38	29	37	20	47	31	26	9	57	21	69	5	34	4	35	48	32	19	95	51	98	6	8	41	40	28	27	63	36	87	49	73	79	62	68	65	52	88	44	61	71	75	54	80	50	76	64	39	53	90	13	43	45	12	33	46	18	11	42
100	78	54	96	35	86	89	92	95	50	55	40	79	70	71	82	49	93	98	90	1	36	13	33	41	24	47	7	83	20	4	21	57	72	30	32	74	77	5	22	69	15	9	38	45	42	14	19	8	3	44	12	61	29	51	80	48	17	85	18	25	6	73	46	91	28	31	10	37	11	26	99	60	62	87	84	81	68	88	63	58	59	43	65	94	66	52	97	75	64	53	27	76	16	67	34	23	2	56	39
88	71	45	77	94	87	90	46	70	52	61	98	89	68	31	85	66	83	95	29	19	56	62	64	53	4	41	1	3	50	26	99	22	5	7	35	60	16	33	36	40	18	47	42	30	44	6	38	11	8	91	12	21	14	15	37	81	79	24	55	17	9	20	73	23	10	27	49	48	13	92	72	58	65	96	54	59	63	51	100	97	75	93	67	82	34	57	74	80	84	86	32	39	28	25	69	76	43	78	2
44	57	84	29	38	87	82	50	30	24	98	95	21	67	22	34	83	64	23	65	36	40	81	86	14	73	48	9	20	12	35	49	62	17	66	42	8	2	54	45	41	16	78	32	26	51	94	61	70	33	6	25	4	68	19	39	1	10	91	31	63	53	3	74	43	46	15	28	5	7	47	89	100	75	85	99	80	97	71	59	92	56	90	60	77	93	79	96	76	69	11	13	88	52	27	58	18	37	55	72
93	29	77	40	76	87	38	98	69	62	70	65	81	92	31	79	44	89	52	85	12	18	55	94	23	10	14	25	30	13	3	17	9	7	86	57	67	36	21	11	58	22	34	50	84	26	6	33	88	39	74	5	41	24	27	72	16	2	35	78	42	61	32	47	1	46	45	43	4	15	56	100	96	51	49	95	90	66	8	91	71	54	60	80	63	82	99	97	73	83	20	37	19	59	68	75	28	64	48	53
67	45	48	85	31	88	27	95	78	36	54	49	56	62	42	71	80	79	58	51	57	52	50	44	16	17	43	41	40	53	38	30	9	4	1	75	81	63	64	73	72	8	29	14	20	19	26	60	21	59	32	6	28	24	68	34	90	7	2	23	13	3	15	35	11	74	5	46	61	12	69	92	77	83	84	99	70	89	47	65	91	98	87	86	97	100	96	94	93	82	22	55	18	10	37	76	25	66	33	39
57	63	70	80	84	64	90	87	79	89	81	28	100	96	47	93	78	56	82	97	12	39	35	20	61	40	31	9	18	4	86	6	66	33	8	95	36	62	37	51	26	30	59	32	29	48	3	15	83	24	25	13	65	19	52	49	58	11	7	60	10	42	23	17	45	22	43	55	68	72	73	74	71	77	41	53	99	94	76	91	38	67	46	50	92	44	85	75	69	88	2	34	54	98	21	27	14	16	1	5
78	77	73	100	88	75	74	99	57	89	79	83	44	98	47	61	90	50	93	96	64	26	11	84	25	92	19	4	30	36	3	54	43	87	70	2	41	38	6	13	18	22	94	86	42	60	40	29	65	71	27	81	12	34	9	24	21	7	16	5	23	28	39	49	10	20	69	8	95	37	35	66	53	62	91	45	59	80	48	85	55	72	76	52	51	97	56	46	58	68	33	32	63	14	15	67	31	17	82	1
98	48	91	55	94	90	37	88	44	77	40	97	92	85	75	100	61	78	19	67	23	72	20	63	10	32	35	18	15	27	41	3	57	58	30	38	56	69	54	13	50	5	2	66	71	1	16	64	24	74	7	11	36	45	59	9	25	4	42	46	31	33	68	22	93	12	28	34	6	26	80	43	81	82	60	73	52	70	96	99	76	29	53	39	87	17	86	83	79	65	49	51	62	21	47	8	95	84	14	89
46	68	42	51	30	63	75	70	71	67	34	36	65	99	57	45	54	55	52	82	95	32	24	18	37	93	49	10	41	38	16	14	15	22	19	50	6	23	9	28	39	12	8	74	31	3	27	76	13	40	58	66	7	25	48	44	94	43	35	73	96	77	4	60	83	33	59	5	29	20	72	61	88	92	85	64	90	78	53	81	97	100	89	62	98	79	69	84	91	86	80	21	56	2	26	11	17	1	47	87
56	42	29	89	52	14	65	67	20	48	94	22	93	63	57	45	88	71	75	81	46	70	32	33	34	30	99	59	21	100	28	44	38	17	73	54	9	69	11	36	53	47	24	4	8	2	1	76	84	7	40	23	13	43	41	61	51	31	79	50	10	72	58	77	19	35	18	90	12	39	91	6	80	64	92	62	95	98	66	96	60	83	82	16	49	55	85	86	97	25	37	87	74	26	78	27	3	5	15	68
51	55	94	50	88	70	47	67	45	56	63	66	72	71	42	64	49	48	57	52	19	5	11	18	41	58	36	29	2	10	34	25	46	59	38	73	62	22	14	81	32	82	35	31	60	16	24	86	7	40	4	13	44	26	20	68	27	21	23	30	100	15	39	1	9	12	8	43	53	54	96	75	65	84	93	98	89	77	76	61	87	97	69	90	92	74	99	91	95	80	6	3	28	33	83	37	85	78	79	17
62	92	87	73	96	58	77	100	55	57	89	84	75	76	86	80	99	95	90	85	30	63	71	6	47	54	14	28	68	23	34	70	42	46	24	52	53	27	56	60	22	37	40	7	39	3	35	4	43	9	45	51	1	26	10	15	12	59	29	11	32	5	20	48	17	25	31	44	49	16	50	61	83	91	94	64	88	78	98	74	66	97	69	65	72	93	82	79	81	67	18	21	41	36	13	19	8	2	33	38
74	66	68	71	56	72	67	88	43	65	76	79	45	97	60	73	77	80	86	61	16	6	37	40	20	15	13	83	8	33	32	1	69	59	2	10	35	94	51	27	3	11	55	31	50	95	17	58	100	75	36	39	90	89	41	4	48	14	47	19	38	25	99	22	30	92	23	29	7	9	21	78	46	12	87	42	63	81	70	62	49	52	85	91	53	57	44	84	64	26	54	96	98	5	34	82	28	24	93	18
60	70	94	95	82	69	79	80	98	91	93	40	92	76	90	86	99	75	87	97	1	74	43	17	22	46	21	29	12	96	6	20	36	11	68	15	30	14	35	4	49	23	31	48	33	24	77	19	27	13	41	51	47	59	38	18	2	9	44	64	83	32	25	7	8	10	39	50	28	34	100	63	57	42	45	54	81	58	67	88	85	66	73	53	62	84	78	72	56	89	61	37	16	65	3	5	55	71	26	52
80	95	83	82	91	74	89	84	81	97	85	100	70	90	92	75	57	72	99	93	2	61	30	32	6	42	48	36	43	44	50	19	27	35	10	94	14	37	3	29	53	8	49	5	9	33	47	13	66	51	79	12	45	86	62	23	24	46	39	31	20	4	28	41	1	38	17	22	18	21	59	60	67	87	68	64	88	63	56	71	76	65	78	40	73	55	54	77	69	52	58	7	15	25	11	26	98	34	96	16
37	93	81	57	76	30	13	75	74	51	67	46	86	88	62	90	100	72	71	89	19	38	70	8	12	17	64	15	44	83	34	56	68	31	4	27	11	10	32	50	29	66	49	55	43	33	41	25	87	7	5	9	54	16	28	26	36	91	39	80	35	1	20	2	21	84	82	3	96	48	78	65	77	47	79	92	97	73	18	14	53	99	52	85	59	69	63	42	94	61	98	6	23	58	95	60	24	22	45	40
98	84	61	62	47	79	70	49	90	50	74	67	86	45	57	85	89	60	48	75	39	3	63	42	28	34	9	26	23	72	16	11	32	68	8	76	33	12	14	25	17	35	56	4	38	46	30	59	44	1	22	40	99	29	10	13	7	54	41	36	21	55	53	5	27	15	20	43	69	24	100	37	95	82	81	94	73	64	71	87	58	96	91	93	83	92	78	80	52	97	18	6	51	65	2	19	88	66	77	31
86	74	73	99	75	85	97	87	96	67	58	80	68	94	71	82	57	92	90	84	16	7	81	19	45	26	32	65	15	56	61	100	38	17	4	31	11	39	22	77	8	13	2	79	6	64	83	70	1	37	20	59	24	48	40	10	28	42	35	23	43	3	12	9	54	62	41	29	18	30	49	63	95	89	72	51	88	98	53	52	78	91	47	36	25	55	66	60	69	76	50	27	93	21	34	33	44	46	14	5
82	67	66	59	52	85	90	44	68	50	48	55	60	56	49	45	65	64	98	71	31	17	39	15	30	46	83	74	33	5	34	4	6	26	27	99	47	24	21	42	25	29	22	51	37	19	20	84	16	23	13	75	96	11	12	87	92	1	32	14	97	36	80	2	3	8	41	40	10	35	38	91	79	53	94	78	89	81	93	76	73	58	95	77	57	72	86	88	54	63	62	70	69	61	43	9	18	28	100	7
59	61	66	73	81	58	89	100	76	77	65	42	57	64	71	37	44	63	56	50	47	35	38	19	12	51	15	20	90	26	4	40	3	36	39	29	68	18	6	30	52	8	48	74	16	79	62	54	14	91	46	13	21	33	17	84	49	9	43	10	31	32	55	53	67	2	27	41	34	28	93	83	88	75	82	98	86	87	96	85	72	94	97	60	69	95	99	80	70	92	7	45	25	5	11	24	1	23	22	78
43	81	89	73	47	53	50	82	30	49	63	55	26	61	8	60	93	71	97	56	12	74	44	3	85	78	27	15	45	95	29	7	19	54	46	31	34	86	79	18	66	14	38	36	32	22	5	9	10	77	69	41	24	51	2	76	80	13	99	37	28	84	39	6	33	25	35	20	16	1	58	64	98	90	62	57	72	70	83	100	88	68	94	75	67	91	52	96	42	65	4	92	23	87	17	21	59	48	40	11
99	88	79	76	85	73	54	75	95	69	55	61	89	47	65	74	71	84	53	96	25	46	30	80	20	14	24	16	77	58	29	40	3	22	27	45	92	39	17	31	82	97	42	98	33	23	6	35	72	7	28	50	18	13	100	36	63	10	26	48	21	15	5	12	38	43	9	37	4	19	52	49	32	86	60	91	44	34	59	81	64	66	56	70	67	87	62	57	83	68	51	93	1	11	94	90	2	8	41	78
70	64	85	65	38	15	83	43	63	49	62	37	82	86	72	51	47	41	76	66	44	3	22	93	58	24	40	84	20	10	61	79	53	45	18	32	31	88	30	5	19	48	8	9	21	97	17	27	56	34	55	23	2	54	81	39	36	35	42	14	67	28	52	59	16	60	1	4	11	13	75	91	78	73	57	94	95	98	33	89	92	46	96	71	99	87	80	68	90	100	69	26	12	6	77	7	74	25	29	50
78	89	69	87	90	99	98	63	82	85	83	97	77	94	60	61	57	64	76	62	44	54	79	22	25	42	46	53	31	34	13	66	23	47	19	73	71	20	26	39	6	3	24	41	11	9	74	72	81	30	43	33	4	5	50	45	40	15	35	16	29	38	28	36	10	27	49	37	17	48	80	95	86	59	93	70	88	65	92	56	100	67	58	51	96	68	84	75	55	91	7	52	14	8	21	1	32	12	2	18
53	51	79	89	57	52	64	43	70	85	78	66	75	90	55	67	33	46	50	95	38	59	1	7	9	47	54	11	87	29	58	2	31	10	18	63	48	30	20	19	26	21	98	36	14	97	25	23	86	56	5	39	17	77	8	82	42	15	3	96	16	6	27	99	35	28	34	65	88	62	91	81	44	100	71	84	68	74	76	60	80	61	69	83	92	94	40	72	93	73	45	37	41	49	24	32	22	13	4	12
33	44	89	55	67	99	39	77	80	62	61	66	70	91	69	54	88	37	43	51	32	68	28	24	1	4	16	21	42	6	45	26	98	72	22	5	47	86	27	12	95	20	75	29	83	81	10	90	94	11	87	35	97	14	15	74	9	38	48	58	59	30	25	2	17	96	46	8	31	49	64	79	56	36	41	52	93	76	78	57	50	65	40	71	63	85	92	73	60	82	19	13	23	7	3	18	53	100	34	84
88	59	87	62	66	41	57	52	60	64	54	82	71	86	72	36	55	56	43	58	6	22	13	45	61	37	48	9	21	12	20	15	23	46	32	47	70	73	31	18	19	8	27	7	2	69	29	17	74	33	38	78	94	83	14	40	34	50	53	51	16	25	30	1	28	89	42	44	10	11	97	75	85	92	99	96	65	77	81	63	76	100	93	98	79	91	95	80	68	67	84	5	49	3	4	35	90	24	39	26
71	78	87	89	98	44	96	76	74	100	97	26	27	99	95	24	77	81	91	80	25	22	4	55	39	90	17	82	7	93	66	51	49	2	58	75	70	18	36	94	68	41	54	20	19	6	43	3	38	9	8	15	11	57	72	16	34	64	5	48	28	86	56	42	32	37	13	50	61	65	53	46	31	63	69	35	92	60	85	52	73	47	40	59	30	88	10	45	23	67	14	83	79	12	84	21	1	29	33	62
92	49	28	96	68	80	55	62	77	61	24	2	12	51	50	86	48	47	74	10	52	16	58	37	6	88	13	59	4	84	41	35	34	39	87	25	8	21	65	78	53	27	93	18	99	19	63	7	57	36	82	95	75	23	9	46	3	97	42	56	26	98	72	29	22	44	11	76	33	1	32	30	90	85	45	20	17	38	67	15	94	60	40	79	69	100	43	64	83	14	70	73	71	81	91	89	31	54	5	66
37	75	18	42	32	79	50	78	26	44	72	49	80	48	91	71	55	59	16	77	47	15	28	40	53	9	81	21	12	13	36	64	46	6	56	84	69	34	17	67	8	35	63	14	23	57	29	41	61	66	30	33	60	65	25	73	51	2	7	38	24	86	22	10	62	11	19	70	3	39	68	98	97	85	90	82	100	74	99	87	58	93	54	88	83	94	76	95	52	92	5	4	20	96	89	1	43	27	45	31
96	53	63	55	90	26	76	93	86	99	80	11	48	94	40	47	14	82	78	79	57	32	9	56	13	8	100	38	51	69	36	37	58	41	52	18	19	25	64	21	23	30	75	85	29	2	35	54	20	6	12	42	89	46	16	7	1	92	15	60	27	17	45	83	3	88	28	49	4	97	87	34	81	77	33	62	91	73	68	44	61	66	71	65	95	98	72	84	67	50	31	5	43	74	22	39	59	10	70	24
89	48	97	87	50	90	91	68	70	63	57	86	46	59	94	54	69	74	43	55	39	12	18	49	11	67	52	2	65	84	32	8	28	44	31	5	47	20	9	17	1	35	38	10	25	45	16	19	26	33	60	58	7	40	56	24	37	14	41	4	98	27	96	29	23	3	53	6	21	22	81	93	95	73	80	64	83	99	62	78	77	85	88	100	61	71	75	82	79	92	76	30	36	51	34	66	13	15	72	42
92	45	95	88	63	73	93	75	74	89	50	86	69	79	83	41	58	81	61	76	21	25	33	5	19	4	55	9	20	30	100	22	87	12	35	39	62	36	98	34	78	26	29	60	65	6	18	47	42	32	48	99	2	16	14	37	3	27	80	17	94	38	1	11	82	40	28	90	23	84	52	67	71	46	66	53	64	54	77	51	68	85	56	43	59	72	57	70	49	44	96	97	31	24	7	13	8	15	91	10
49	83	63	93	53	82	94	68	80	88	96	91	59	100	61	99	84	58	78	85	30	20	56	24	74	8	15	34	76	18	73	65	43	17	4	38	26	10	22	25	19	14	52	39	41	51	27	35	12	48	2	3	6	1	42	5	72	16	29	40	44	7	62	21	46	28	64	11	47	45	67	75	95	50	97	86	71	89	54	81	79	98	60	57	69	55	87	66	77	92	31	32	90	23	9	36	37	70	13	33
95	100	98	76	44	92	54	88	87	72	84	85	66	46	81	90	91	97	93	55	45	78	21	43	9	96	60	63	53	41	23	30	47	19	75	10	94	14	57	4	28	51	39	5	36	7	18	3	74	17	6	89	49	38	1	37	58	65	42	69	50	64	29	12	62	80	26	24	40	59	22	32	73	35	27	15	79	48	67	11	86	31	2	61	68	33	77	25	13	99	34	71	70	56	83	16	52	82	8	20
90	76	83	70	67	85	96	69	88	47	100	84	58	38	60	42	87	78	93	72	24	12	1	37	25	49	53	45	15	52	79	68	40	34	7	20	43	13	92	80	73	8	31	17	75	3	64	10	9	2	32	54	46	11	66	23	26	48	30	65	21	27	94	16	28	39	14	29	36	22	51	98	77	97	55	91	71	57	44	74	95	62	61	81	63	82	59	56	50	86	89	35	33	6	4	5	19	99	41	18
34	78	47	22	65	53	45	69	92	72	55	83	86	79	50	48	85	68	59	91	39	52	82	28	5	60	14	30	58	16	67	9	76	33	1	29	61	96	13	25	41	2	8	19	49	40	54	63	43	42	10	12	36	20	17	27	31	15	4	7	88	23	57	18	24	38	56	32	81	84	70	75	74	90	73	46	64	87	93	66	98	89	71	80	51	95	44	97	100	99	62	94	21	26	11	77	6	3	35	37
69	84	81	99	96	75	93	71	90	89	97	100	73	87	92	80	86	41	56	98	67	49	40	8	55	51	52	25	77	62	46	33	3	14	74	53	82	44	43	72	6	63	31	9	83	36	68	12	16	32	78	48	94	21	54	15	19	10	23	66	35	30	1	18	95	91	64	61	34	58	4	17	5	24	39	2	22	29	57	59	20	7	85	45	13	27	50	79	60	47	37	65	38	42	70	88	28	11	76	26
41	72	63	81	94	74	97	53	79	44	49	64	76	32	84	87	92	39	88	57	40	22	42	89	46	93	26	34	78	67	80	38	17	66	36	35	4	6	73	1	2	52	86	21	27	14	75	8	18	3	11	25	33	28	62	20	7	19	71	59	24	100	10	85	50	12	43	16	9	29	65	55	91	77	83	58	56	90	96	70	82	99	98	60	51	54	69	48	37	95	61	45	31	13	47	23	5	68	30	15
33	27	18	59	36	24	69	30	8	64	1	17	21	10	25	67	12	61	14	71	13	7	16	20	3	40	5	94	47	85	52	93	42	53	63	28	70	41	60	34	15	51	23	95	6	68	76	48	31	79	98	19	2	46	39	83	11	4	77	54	37	50	35	29	43	81	57	44	78	91	84	55	97	89	82	62	99	49	87	92	45	88	56	26	66	38	73	96	100	72	9	75	58	80	74	22	32	90	86	65
37	72	54	100	87	67	44	56	91	93	83	90	97	62	96	79	98	60	94	57	7	92	26	32	36	70	6	55	31	71	69	80	25	51	29	30	20	23	61	42	27	63	89	86	8	39	85	5	76	43	21	35	46	15	13	4	14	11	95	53	1	10	74	3	38	88	22	45	33	2	18	17	81	84	66	41	40	58	64	78	52	47	77	50	16	73	82	48	68	65	34	28	75	59	99	49	19	12	24	9
31	92	70	97	78	96	82	55	79	83	65	72	94	89	73	75	90	93	47	98	16	19	1	34	18	29	84	61	53	52	10	36	24	20	35	32	59	8	13	50	14	37	85	42	12	22	39	58	27	11	48	57	62	3	5	49	30	33	40	9	26	74	45	17	46	67	21	28	4	51	68	95	71	77	91	63	99	100	86	88	69	87	64	66	54	80	44	81	76	56	60	15	38	6	23	43	7	41	2	25
77	76	57	65	68	21	69	84	87	63	73	83	58	61	56	47	51	92	71	54	24	16	3	29	10	100	95	33	27	30	85	46	19	45	8	7	94	37	28	99	88	25	43	49	14	1	12	2	50	4	17	35	32	15	39	70	42	13	55	11	79	22	41	31	40	52	97	44	36	5	90	80	60	62	75	67	96	59	78	81	98	64	89	74	72	38	91	82	66	93	53	18	34	9	86	20	23	26	6	48
40	97	48	62	77	28	46	41	96	67	68	23	29	61	8	45	57	53	22	33	5	85	24	43	38	74	21	59	76	47	80	84	26	44	19	73	82	69	81	12	36	35	54	70	2	32	15	10	58	14	87	25	31	52	7	18	13	3	34	6	71	88	90	50	60	1	39	27	51	37	99	63	98	100	20	55	95	91	93	64	92	94	89	49	83	72	86	16	42	56	66	79	4	78	11	9	30	65	75	17
84	71	61	100	69	68	63	53	57	92	58	29	80	98	64	86	35	74	48	97	91	37	38	22	6	47	31	24	43	10	93	11	34	15	45	17	36	78	26	9	81	55	87	33	46	30	52	75	76	3	95	56	27	13	21	1	25	44	94	14	66	70	8	7	65	5	18	20	23	40	59	28	42	49	96	73	50	41	90	89	88	77	32	99	79	72	83	62	60	67	2	19	82	4	39	16	85	12	54	51
84	55	56	76	62	52	90	49	48	70	39	51	64	60	45	50	67	69	80	66	2	7	23	57	71	4	40	59	91	6	25	26	37	12	35	3	30	11	42	33	43	83	88	87	8	36	5	22	38	63	44	28	10	47	21	17	89	19	58	15	68	46	9	72	79	61	20	41	32	29	74	94	86	54	95	81	97	93	78	85	92	53	96	73	77	82	75	98	100	65	27	16	24	31	18	1	34	14	13	99
98	59	95	72	69	90	88	82	65	73	79	51	100	46	85	64	71	68	86	50	15	20	52	41	13	60	61	89	39	18	36	16	58	67	9	30	6	14	40	33	28	27	17	26	24	70	7	47	32	83	2	43	45	4	42	38	84	29	23	75	94	37	12	3	10	1	21	22	11	53	81	74	80	77	44	92	56	93	97	54	62	76	57	55	87	66	99	91	96	78	49	19	8	5	63	48	35	31	34	25
95	77	79	91	83	76	81	98	94	99	63	62	89	78	72	70	97	96	46	100	58	42	12	68	27	6	8	93	15	88	55	69	19	45	59	3	54	71	84	36	87	52	64	57	4	74	75	18	14	56	40	66	25	39	29	92	30	44	5	61	48	47	43	17	34	1	16	85	90	10	67	60	32	53	33	86	65	23	24	13	11	41	21	82	51	73	50	37	31	28	7	38	35	26	2	22	49	9	80	20
92	70	74	69	60	91	89	37	79	87	81	94	98	86	77	80	50	67	90	72	17	25	12	45	39	41	73	64	11	33	1	5	52	8	65	55	43	40	78	6	58	2	13	82	3	56	24	10	22	20	35	7	32	36	47	63	62	21	16	42	38	9	28	27	71	48	31	4	19	57	68	88	75	61	53	54	83	100	96	97	49	93	99	46	84	76	85	95	51	66	18	30	14	59	23	29	34	26	15	44
82	95	11	39	69	94	99	100	45	79	92	85	36	52	46	72	97	83	78	98	48	57	54	91	76	67	3	50	80	65	33	5	17	8	43	6	27	28	31	34	30	23	4	58	38	59	63	47	12	60	22	2	88	16	7	56	35	10	19	18	87	44	24	15	66	51	9	32	14	74	25	89	96	81	29	21	93	64	90	84	86	68	77	62	49	42	20	71	70	75	37	40	55	41	73	53	61	26	13	1
83	100	80	76	69	84	45	78	98	82	89	90	81	62	79	67	87	95	93	70	55	1	92	7	33	12	9	10	17	2	18	13	32	66	72	25	3	71	14	19	42	34	59	8	24	26	40	99	38	15	4	39	91	21	16	97	28	11	35	94	77	31	63	48	29	27	37	20	36	61	53	88	44	96	43	58	60	57	74	50	46	52	73	41	47	86	51	56	49	68	64	75	30	54	23	6	85	5	65	22
