55	66	91	60	79	80	61	88	87	100	99	67	53	73	57	75	74	93	54	85	18	7	98	32	4	56	45	6	5	22	90	16	37	42	13	19	26	20	28	96	11	33	58	39	38	36	34	49	15	82	94	41	30	50	29	43	3	48	95	24	59	1	12	8	35	63	44	25	21	2	83	76	86	84	81	65	64	51	46	89	71	97	68	70	62	72	92	69	77	47	14	40	23	78	17	31	10	52	9	27
74	44	67	71	69	75	52	87	70	84	82	72	65	92	39	73	58	64	66	59	18	31	42	45	27	21	1	13	5	25	37	7	47	20	24	10	63	6	34	3	16	54	14	28	41	60	8	11	4	53	61	17	15	12	29	57	32	35	46	38	33	22	48	55	85	23	19	26	40	49	88	90	83	89	93	91	62	76	80	79	99	100	98	86	94	51	95	77	96	97	36	50	30	2	9	81	56	78	68	43
85	98	48	66	72	76	90	99	84	100	44	30	81	95	92	63	46	53	87	39	40	86	17	33	97	28	61	15	75	36	34	54	89	31	51	83	77	8	25	27	7	55	82	24	23	4	32	18	59	41	37	62	56	10	1	16	94	11	5	60	79	68	69	21	20	47	13	93	78	65	50	38	57	70	96	74	42	49	35	67	45	6	43	73	80	52	29	2	71	91	3	58	12	19	22	26	88	14	9	64
78	88	94	67	87	91	79	66	57	96	80	60	89	42	34	64	32	23	85	46	98	5	56	39	28	30	12	9	38	63	54	72	40	62	21	35	4	84	11	3	48	7	25	15	1	17	37	99	31	19	6	26	36	33	70	74	69	10	58	29	2	22	59	45	52	77	24	16	20	51	53	75	76	86	81	83	97	93	82	61	90	68	95	92	100	71	27	47	65	73	50	49	13	18	44	8	43	41	14	55
81	95	68	92	46	72	73	88	76	71	57	74	28	59	53	90	77	67	86	75	80	51	6	26	98	24	20	14	10	31	84	94	34	13	15	85	37	2	87	23	1	5	58	79	42	25	56	41	19	78	99	4	27	7	97	22	63	52	47	9	16	11	48	83	29	18	36	8	100	33	50	93	44	89	70	38	62	43	66	60	96	69	61	64	17	91	40	82	30	35	39	65	12	21	3	55	45	32	54	49
75	84	76	91	95	97	98	93	81	92	100	73	99	72	79	58	61	83	87	89	4	9	53	33	60	52	38	8	15	47	55	69	78	50	26	31	22	29	17	19	25	46	48	27	42	5	28	11	6	41	71	37	24	13	2	7	43	18	39	62	12	44	54	20	30	3	45	49	10	40	70	96	56	57	85	66	94	59	74	90	68	67	88	65	77	86	82	63	80	64	21	36	35	51	23	34	16	1	32	14
95	75	93	65	91	88	97	99	85	33	56	96	83	67	76	66	68	62	100	92	51	74	50	86	77	28	48	41	3	34	26	35	10	2	47	44	90	9	12	25	6	29	7	42	8	38	72	60	18	14	31	39	21	63	54	84	52	4	87	40	45	1	59	32	19	13	16	36	5	37	57	61	79	70	71	80	55	94	27	49	89	98	58	43	81	23	46	73	78	53	11	30	15	22	17	24	69	82	20	64
94	96	64	73	63	93	71	97	89	82	92	58	66	76	80	100	87	95	98	88	9	46	18	6	44	65	41	13	16	2	47	10	35	42	20	38	43	36	50	12	27	86	60	5	81	26	30	7	51	25	40	52	32	15	37	19	91	55	31	8	17	45	77	4	24	11	54	14	23	3	78	90	61	56	99	70	69	74	57	68	34	67	62	72	53	83	84	75	79	85	49	48	33	59	28	29	22	21	39	1
85	80	70	32	37	67	94	95	87	33	72	99	53	18	44	8	82	42	78	58	12	31	7	35	38	84	66	47	19	55	23	96	20	64	9	16	2	30	39	56	83	5	21	43	45	40	86	61	10	1	6	73	54	14	81	25	76	3	51	4	50	60	88	75	24	29	11	79	63	41	69	98	34	91	77	71	62	92	89	97	36	57	90	48	93	74	68	65	52	59	49	13	26	100	15	46	27	17	22	28
92	95	94	98	77	67	97	76	69	83	89	88	99	41	100	93	62	91	90	85	22	20	68	96	23	13	79	24	33	27	71	54	73	3	59	39	5	78	50	29	37	6	17	38	12	7	81	32	10	35	8	31	19	40	60	46	34	30	57	43	80	66	14	42	47	26	1	58	21	45	52	36	84	51	49	74	48	16	87	56	53	61	70	86	44	72	65	63	64	75	9	15	11	4	18	25	55	82	28	2
91	27	94	100	49	70	89	97	59	96	93	68	61	47	82	99	64	72	69	54	50	8	20	46	22	62	28	63	37	31	30	43	2	36	38	67	14	60	21	7	57	35	13	55	33	1	12	34	18	42	6	53	58	17	15	24	3	85	45	48	5	44	19	51	32	56	9	78	39	4	86	92	65	74	88	71	52	73	87	83	84	76	98	81	79	95	90	66	80	75	77	16	26	23	40	11	25	29	10	41
62	90	93	56	68	78	88	98	36	100	79	58	85	75	71	92	63	77	99	73	30	86	11	24	34	23	48	51	3	13	80	42	25	47	64	26	32	31	27	6	39	8	40	49	5	21	59	38	10	4	55	37	87	18	2	44	46	28	53	19	96	61	52	41	35	33	22	16	97	17	95	54	89	69	57	65	81	74	72	94	67	82	43	60	66	84	83	70	76	91	9	12	50	20	14	29	15	7	45	1
47	12	48	41	14	24	45	59	81	70	76	13	34	84	1	68	85	37	63	92	38	31	30	61	78	15	56	9	7	39	49	58	29	64	52	54	36	65	50	57	67	53	10	20	28	17	60	2	33	40	11	35	19	8	82	25	18	55	21	71	3	72	46	5	62	83	44	4	27	23	91	97	73	75	80	89	86	100	96	93	79	87	94	90	77	99	98	74	95	88	43	69	51	32	22	26	16	66	42	6
61	95	90	69	94	91	87	100	93	99	98	96	67	66	83	78	92	64	80	60	15	14	35	63	30	27	25	18	23	9	43	17	42	12	21	7	97	20	26	28	29	79	51	16	8	46	6	19	10	86	41	40	52	32	72	1	13	73	50	49	70	54	4	39	37	11	34	5	3	24	71	58	76	74	89	81	53	75	88	84	77	56	55	85	65	59	68	62	48	82	31	22	47	57	38	33	36	45	44	2
92	33	43	39	67	77	97	24	46	91	44	64	66	59	65	51	50	72	79	56	52	30	12	78	3	80	48	19	17	54	21	38	5	61	14	49	35	47	29	34	13	4	45	55	6	37	23	25	22	31	96	75	28	7	71	1	15	27	53	2	90	74	63	58	26	11	32	41	93	36	57	100	99	98	81	82	70	68	69	87	83	85	62	89	60	84	94	95	73	88	10	20	40	18	42	9	8	76	16	86
61	99	88	90	86	69	98	63	92	83	72	95	41	87	84	44	96	97	76	42	36	68	51	12	17	45	52	56	16	6	82	33	9	64	20	28	23	1	32	71	94	35	22	78	26	40	14	55	58	19	93	49	29	66	7	21	30	65	5	100	75	11	54	59	2	27	48	10	18	47	70	62	31	74	37	73	43	67	13	91	50	79	53	25	57	46	81	80	34	39	60	3	15	89	85	24	77	8	4	38
98	56	90	96	27	75	66	63	88	72	76	89	34	87	18	91	81	74	59	68	16	77	12	83	11	4	97	41	42	30	15	14	52	6	24	86	9	19	37	17	7	23	95	22	64	10	36	65	50	55	40	57	25	20	47	38	44	33	31	62	53	26	21	1	5	46	94	51	49	28	60	85	45	84	92	93	73	70	54	71	67	39	78	100	61	99	80	79	58	29	35	3	69	2	8	13	48	32	43	82
76	56	44	67	66	51	47	58	84	99	69	40	60	68	87	78	61	62	70	49	7	37	3	5	19	10	15	38	13	35	4	29	77	24	18	80	59	9	16	31	34	52	2	46	39	48	23	36	8	57	28	17	25	20	33	90	82	53	26	42	27	43	100	73	22	30	95	6	65	14	54	85	89	83	75	81	74	92	96	72	50	91	86	55	94	98	71	97	63	64	79	88	93	21	41	32	11	1	12	45
64	76	84	29	78	57	40	89	53	70	99	90	95	80	81	68	85	88	94	74	61	41	87	3	69	36	32	59	6	9	65	49	25	54	28	18	5	75	7	22	97	31	39	20	50	24	10	72	2	43	27	34	55	52	19	82	15	79	8	83	62	21	42	48	47	17	1	37	56	16	58	30	44	66	92	96	98	45	67	93	86	60	23	91	71	77	63	100	38	33	51	12	4	13	26	11	35	73	14	46
30	77	44	41	87	99	21	42	93	68	53	73	70	79	81	19	85	92	15	51	88	33	20	3	49	58	78	57	32	67	45	13	38	12	31	16	72	36	25	18	22	17	28	50	43	75	10	24	23	1	69	7	47	2	52	9	66	55	64	27	86	11	37	26	34	56	6	5	62	8	94	98	54	96	39	59	100	90	83	63	65	48	82	91	89	97	71	95	84	76	46	4	74	80	14	29	40	61	60	35
54	98	52	85	36	84	55	80	56	96	61	88	94	83	90	97	69	40	78	74	17	50	62	14	25	21	11	91	60	68	26	70	51	6	82	63	41	95	48	13	71	34	66	22	53	89	1	28	3	30	33	16	18	7	12	29	2	37	27	24	99	73	5	42	39	8	75	38	65	10	92	15	64	59	44	43	93	20	57	46	79	100	87	77	49	32	81	58	86	72	31	9	67	4	76	23	35	45	19	47
98	78	48	87	46	69	29	91	82	51	65	7	49	27	44	58	50	41	81	52	83	26	79	66	67	4	10	93	38	9	3	92	42	63	99	21	17	36	94	32	43	30	1	28	18	95	35	60	75	2	96	47	25	6	59	31	19	55	22	33	20	90	37	56	84	62	5	86	13	15	89	11	68	73	80	34	88	76	74	61	71	72	39	64	70	85	23	53	24	54	8	77	97	16	57	12	45	40	14	100
60	85	91	78	95	84	83	77	93	86	62	81	99	97	79	92	100	72	76	88	10	59	53	17	5	39	30	69	38	24	19	25	35	33	42	1	3	48	8	22	6	31	63	80	46	29	7	52	11	43	4	44	20	32	12	37	56	28	47	13	36	14	57	82	23	18	2	27	45	16	55	40	89	98	74	90	54	87	64	73	71	51	70	50	66	61	58	75	49	65	94	68	96	41	26	21	67	15	34	9
100	78	22	95	57	92	94	91	98	84	93	81	75	71	97	80	99	76	68	83	37	87	23	49	38	3	34	89	31	4	47	12	77	69	10	66	32	58	45	6	29	41	51	13	8	59	40	28	43	9	27	79	74	82	39	21	56	18	44	14	67	20	24	11	70	64	53	42	19	30	36	96	17	88	16	63	60	85	72	73	46	52	62	86	61	25	50	33	7	90	54	65	15	26	35	2	5	48	1	55
43	36	75	92	79	49	10	89	82	84	28	80	93	55	65	17	57	94	88	95	24	67	31	18	23	77	41	3	59	40	54	52	62	20	22	8	99	47	74	100	69	50	25	46	6	30	56	90	12	68	4	21	81	96	9	63	66	86	83	14	35	51	13	70	16	98	87	26	39	37	44	97	33	91	45	7	5	78	19	76	58	38	71	34	32	60	64	29	73	72	27	11	53	42	2	61	1	85	48	15
94	42	78	98	80	93	95	84	71	34	70	97	86	56	100	54	96	46	74	88	7	40	35	4	85	14	32	19	47	63	87	29	2	30	59	25	81	33	17	12	8	26	61	31	65	37	5	23	43	55	83	10	67	48	20	50	1	3	39	21	27	73	60	28	58	18	16	36	51	9	64	89	75	82	79	72	38	44	76	45	52	49	68	62	77	66	99	57	90	53	13	22	6	92	11	15	41	91	24	69
79	85	65	36	73	46	31	14	19	100	16	38	77	87	78	21	84	83	74	98	99	15	11	59	26	93	22	17	40	25	54	92	27	96	18	94	34	80	42	45	7	66	88	53	89	55	24	13	39	23	1	47	61	51	35	41	2	72	60	37	4	10	9	82	12	29	5	57	6	20	63	52	95	32	3	64	30	67	33	58	69	44	86	90	56	71	68	43	81	75	49	28	70	91	62	97	8	76	50	48
66	94	61	58	62	76	53	71	95	80	70	97	63	69	78	90	48	72	52	89	36	3	91	27	6	56	11	65	9	24	99	1	54	7	37	34	16	35	88	13	5	82	44	4	40	73	98	32	30	100	22	17	19	10	87	12	45	38	8	20	21	33	50	14	23	2	26	42	84	39	75	43	47	96	79	41	59	55	74	64	86	77	93	83	60	57	81	51	85	67	31	46	49	92	25	15	68	29	28	18
66	15	100	89	74	67	27	61	69	58	72	32	64	68	18	77	6	38	46	85	60	33	2	54	19	36	87	37	56	11	10	50	3	24	12	1	14	79	44	22	86	76	93	71	8	34	35	43	62	82	80	5	40	70	75	48	20	23	9	49	47	65	13	31	21	7	16	17	98	55	99	90	97	29	63	51	88	73	57	83	78	96	95	81	91	92	84	41	52	94	26	28	39	4	53	45	30	59	25	42
77	98	71	58	81	66	57	76	69	96	79	56	47	65	68	86	75	82	72	80	29	35	19	49	59	20	43	4	53	3	46	15	1	40	45	73	6	9	26	22	16	84	50	8	11	91	30	5	18	23	41	44	14	13	34	31	17	51	39	38	36	54	42	25	27	52	21	48	28	37	100	78	99	89	83	94	60	70	74	93	88	92	97	95	85	64	87	67	90	62	2	7	63	12	55	61	32	24	33	10
65	93	23	89	77	84	74	83	95	71	27	16	78	39	97	64	22	96	99	46	68	75	41	35	12	56	87	40	73	69	55	30	80	25	38	19	9	63	51	34	49	61	15	1	42	10	18	54	20	48	67	100	24	3	58	36	66	6	86	60	45	81	98	26	85	4	94	28	57	91	17	72	79	62	88	29	52	14	59	13	90	82	70	31	32	43	21	50	92	53	5	44	11	37	47	7	2	76	8	33
80	98	92	91	83	89	96	93	97	66	94	32	84	81	86	73	78	62	56	100	30	38	49	74	5	35	28	70	88	59	1	23	45	34	50	7	87	63	29	25	12	27	48	8	22	14	26	42	43	11	16	44	3	10	33	37	58	47	13	69	21	15	57	31	9	55	77	65	17	39	54	64	36	75	60	46	67	99	76	68	95	72	61	71	52	51	82	85	79	41	20	19	24	18	53	2	90	40	6	4
80	98	64	88	92	89	99	70	77	74	94	86	69	78	100	96	76	81	39	93	26	44	6	12	1	52	59	10	30	58	97	47	4	29	55	5	25	24	13	27	7	15	85	87	49	31	56	17	22	9	18	53	11	33	36	46	41	28	20	73	43	42	51	23	35	84	19	45	32	16	71	68	91	37	63	40	54	50	75	62	66	72	83	57	79	65	38	60	67	61	82	8	14	2	21	48	90	95	3	34
85	49	18	65	29	19	79	94	36	59	31	52	74	27	45	13	70	83	33	34	62	60	64	47	5	28	77	23	32	88	25	63	16	24	42	37	15	3	51	55	87	58	6	21	43	56	50	4	10	67	40	11	20	35	9	80	30	7	14	48	61	2	41	54	22	26	46	71	38	53	82	90	75	92	39	91	57	97	69	93	72	98	84	17	100	99	96	89	86	95	73	68	12	44	76	78	66	8	81	1
95	80	94	96	72	79	75	91	90	98	99	82	63	77	83	81	85	97	93	100	1	57	7	38	45	3	46	5	21	33	22	31	40	27	9	39	41	78	16	51	48	2	35	55	34	8	50	25	10	6	69	30	47	26	17	20	44	23	15	73	11	18	36	32	53	60	66	28	70	43	74	52	87	92	59	84	89	76	64	88	61	65	56	54	68	71	58	67	86	49	62	24	37	19	12	4	14	13	42	29
83	74	80	92	81	76	85	78	91	98	77	89	61	99	87	70	93	65	75	94	34	39	11	2	82	53	54	95	9	7	24	32	63	35	30	49	28	20	37	3	16	5	17	25	45	31	8	1	6	12	38	4	18	27	23	15	19	44	41	97	72	50	26	100	52	40	22	46	29	90	79	71	73	69	64	62	59	88	58	47	57	60	84	67	68	51	86	55	66	56	48	36	42	13	43	21	10	96	33	14
99	88	35	62	49	40	28	58	79	54	15	8	53	96	90	81	80	76	42	51	92	95	36	7	10	32	37	47	57	65	2	64	13	73	12	6	17	83	43	20	98	39	27	25	59	34	68	11	1	22	24	23	14	48	19	56	41	30	26	3	33	89	70	16	77	5	21	74	72	67	61	46	29	18	97	63	52	86	75	38	94	100	69	78	93	66	84	82	87	60	31	9	55	45	91	50	71	85	4	44
88	33	100	74	85	92	82	36	60	15	77	89	61	72	81	79	58	66	97	8	18	7	26	3	38	78	29	23	43	25	80	12	42	20	34	24	53	68	56	6	50	46	83	27	52	22	17	64	5	13	16	63	57	54	14	11	39	1	2	86	30	44	9	41	4	48	32	19	21	10	71	94	91	75	90	87	99	76	98	73	84	67	69	45	96	93	31	55	95	65	40	70	35	47	59	28	51	62	49	37
41	55	46	70	82	84	60	45	81	90	64	53	86	95	78	57	73	91	68	100	76	4	6	17	47	19	52	29	72	36	12	74	30	25	88	22	9	49	33	11	48	13	16	40	44	20	56	14	21	18	26	5	71	3	2	65	7	27	39	42	51	1	23	67	62	38	50	10	8	24	93	66	94	85	63	98	61	97	77	89	99	69	96	58	80	75	83	79	87	92	59	28	37	15	54	31	32	34	43	35
97	60	80	100	95	96	93	82	69	90	84	98	92	88	91	89	99	77	76	83	1	10	9	47	3	36	51	24	40	13	26	7	15	6	54	4	22	52	33	30	18	21	37	19	35	61	5	16	94	2	41	49	29	8	28	55	57	38	50	74	39	11	75	59	34	23	32	12	48	17	87	53	65	66	78	58	42	56	70	79	67	81	68	73	72	85	71	63	64	86	31	46	43	45	20	62	27	25	14	44
97	51	82	85	67	74	60	73	61	92	83	29	75	87	69	91	95	98	55	89	13	3	26	33	59	40	15	5	9	48	49	43	2	52	7	11	28	35	30	17	100	66	16	36	44	10	8	37	18	96	94	58	42	86	77	21	38	41	27	12	25	22	45	23	47	19	20	6	32	39	88	81	54	90	57	76	65	68	93	53	64	63	70	62	84	99	80	78	56	71	50	46	14	24	31	79	34	72	4	1
67	77	96	88	83	63	48	58	57	84	75	93	74	91	92	85	56	60	100	64	31	45	51	23	52	13	22	33	29	26	47	40	7	16	59	37	14	6	50	15	2	39	42	44	1	12	32	21	18	79	25	38	28	5	3	19	66	20	41	34	54	4	53	35	49	24	30	81	71	62	94	61	82	72	98	78	89	69	43	90	86	73	99	68	55	65	87	70	95	97	11	27	10	36	9	46	8	80	76	17
85	55	26	13	90	27	78	79	57	83	44	68	52	56	8	34	58	76	82	32	61	23	59	12	30	49	15	20	17	62	36	43	29	75	16	41	51	3	10	21	63	24	53	31	25	72	28	14	35	6	11	71	40	7	47	87	1	45	4	84	91	37	42	50	66	38	22	5	2	39	100	86	74	64	97	98	67	94	92	80	46	93	95	54	65	70	77	96	99	88	60	81	89	48	69	33	9	19	18	73
64	92	80	72	79	68	86	52	76	94	66	70	91	83	73	100	53	71	98	74	39	22	12	61	88	99	46	19	59	57	38	36	43	29	69	16	62	51	27	44	34	11	97	2	4	23	45	15	48	26	31	65	89	18	41	28	10	8	6	5	40	21	32	82	24	35	14	3	49	25	75	95	55	81	90	96	85	78	67	42	63	87	93	84	58	60	77	50	54	56	37	1	33	30	17	20	9	47	13	7
55	77	53	78	60	76	90	97	58	79	74	82	57	51	56	86	83	89	63	92	24	65	23	39	34	30	25	31	43	10	21	12	95	26	54	48	27	38	9	69	52	33	45	4	3	68	40	41	11	6	37	59	13	46	28	22	61	47	29	44	17	16	14	19	18	64	1	20	35	32	99	73	49	81	66	91	70	96	100	80	94	93	85	88	67	75	87	84	71	72	36	8	2	5	62	7	15	42	98	50
21	89	71	51	36	72	86	69	96	37	88	59	30	52	91	34	70	16	33	35	55	25	49	57	15	1	74	24	39	83	3	19	67	14	100	32	62	26	5	44	68	7	2	38	41	47	28	65	97	17	61	78	20	22	8	60	42	63	40	58	23	46	95	82	50	66	53	10	13	84	73	99	76	64	87	48	93	90	29	56	79	54	81	80	85	92	77	45	98	94	43	18	11	4	12	75	31	6	9	27
47	53	93	71	64	63	83	73	97	75	58	84	50	60	51	61	89	78	67	76	3	11	41	44	31	36	28	82	25	38	6	9	26	20	65	39	27	7	1	29	55	46	57	43	40	32	8	12	16	14	49	79	54	74	24	18	2	23	95	13	52	33	34	30	4	87	22	19	45	17	72	98	90	100	69	91	96	88	62	77	59	68	85	99	94	92	70	66	80	56	42	10	35	15	21	81	5	48	86	37
78	41	63	58	68	67	86	69	57	62	66	74	60	88	84	82	61	79	75	83	70	37	9	20	33	54	17	15	34	49	3	39	18	47	23	50	51	72	11	56	8	2	27	26	36	21	30	65	4	44	31	1	35	53	29	13	10	38	48	14	40	55	5	7	25	6	24	19	42	59	64	95	77	97	71	93	81	98	94	89	76	91	80	100	87	52	90	85	92	99	73	12	28	45	43	22	16	32	96	46
88	75	99	92	97	67	98	71	74	86	94	95	78	85	90	65	25	35	56	69	45	83	89	54	32	6	16	50	5	18	7	66	15	2	42	1	81	52	60	27	30	14	39	10	9	20	40	68	82	55	72	77	4	57	34	19	37	24	63	43	59	8	31	36	51	79	11	22	49	13	62	64	47	93	76	84	23	80	46	44	73	91	53	58	48	61	96	21	100	87	12	33	26	28	41	3	17	38	29	70
79	97	64	100	95	77	65	83	90	99	86	87	62	96	53	74	56	52	94	58	34	28	93	3	26	10	2	22	27	9	91	46	13	6	31	21	24	75	18	50	38	49	36	61	32	7	69	8	30	11	33	29	40	41	25	42	39	14	47	23	19	44	85	89	43	51	82	5	72	4	67	98	92	59	48	73	88	70	57	76	81	78	60	63	68	80	66	84	71	54	45	17	16	15	37	1	12	35	55	20
75	55	88	60	51	59	63	62	67	65	58	44	68	43	56	57	70	73	53	79	36	25	95	19	2	32	8	5	28	35	1	10	4	3	38	9	27	11	22	97	24	6	16	94	13	29	7	71	84	92	46	23	20	15	49	31	90	74	17	41	89	26	18	37	34	80	61	33	98	45	69	87	85	54	96	52	64	76	81	93	82	77	86	66	50	48	30	91	99	78	72	39	14	21	40	42	47	100	83	12
78	50	45	66	74	67	54	81	56	75	62	55	68	70	76	84	63	59	65	64	4	38	41	21	17	25	13	8	34	16	2	10	51	27	42	12	6	49	39	24	37	46	47	20	26	97	29	15	32	53	57	31	7	43	28	33	1	23	22	19	80	96	71	18	30	48	11	58	77	3	72	85	99	93	98	92	100	82	73	86	89	61	90	88	91	69	95	94	87	79	35	5	9	44	14	36	60	52	83	40
97	63	74	71	66	83	80	70	86	75	54	90	61	72	91	57	94	65	73	60	42	14	55	39	20	23	36	21	35	29	11	43	15	48	34	22	47	64	26	52	30	37	32	40	41	2	25	18	5	17	10	16	49	1	45	19	7	62	4	28	27	44	6	67	31	56	3	50	85	51	81	77	96	99	82	53	58	68	84	98	95	93	92	78	89	79	59	87	100	88	33	13	76	24	69	9	46	8	12	38
87	60	13	70	73	93	84	97	74	91	68	56	80	55	66	99	94	76	86	77	32	100	96	6	31	36	10	37	4	71	38	21	67	2	18	42	16	19	33	27	23	14	59	82	98	7	20	65	5	39	15	24	9	17	48	22	30	40	28	88	8	81	12	1	25	26	29	41	11	45	52	51	78	92	72	47	49	89	57	85	69	62	63	83	50	75	64	43	58	53	61	46	34	79	44	3	95	90	54	35
89	74	93	82	85	97	76	94	91	100	80	88	99	86	43	96	60	77	81	98	53	6	22	5	62	70	19	66	68	67	90	24	1	13	72	49	39	41	83	54	27	40	46	17	75	51	32	50	36	56	26	16	84	59	10	25	95	61	48	12	9	21	20	15	65	23	4	2	47	11	69	64	79	34	33	45	78	29	55	57	92	73	58	63	8	37	30	18	52	71	87	31	14	42	28	7	35	44	3	38
23	64	96	69	89	56	75	79	81	66	90	67	53	98	74	70	62	51	65	78	57	27	34	8	12	77	39	47	36	3	10	1	19	17	59	37	5	25	7	38	61	43	15	58	4	30	55	97	11	24	33	45	26	2	52	9	14	80	21	42	44	29	48	49	41	16	6	13	46	35	72	99	83	76	84	93	63	82	73	100	92	54	88	91	86	95	87	94	71	50	18	60	20	28	40	85	68	32	31	22
75	89	77	61	86	94	60	73	67	87	85	95	98	59	69	54	97	62	66	57	26	32	30	47	25	31	39	36	35	2	24	43	4	9	64	6	42	99	50	1	74	71	48	20	5	38	22	11	33	100	10	23	37	3	81	27	21	16	14	46	13	92	29	15	78	83	8	40	28	91	65	72	80	45	58	52	49	55	70	84	76	68	53	96	82	56	90	63	93	79	7	19	34	41	18	12	17	88	44	51
56	58	46	77	68	72	53	67	85	69	86	73	99	95	100	92	88	83	63	55	47	32	41	26	14	15	13	38	31	42	21	70	84	34	48	22	57	11	10	98	49	1	78	29	37	71	52	2	4	5	43	24	19	27	30	3	50	61	45	12	17	8	7	33	25	54	6	20	36	28	66	97	87	75	65	91	74	82	93	60	62	64	90	80	59	89	94	76	96	79	81	18	51	23	9	40	16	39	44	35
95	90	89	82	91	86	69	100	87	62	81	99	73	84	85	66	72	78	80	98	44	36	76	42	10	63	34	70	15	17	57	19	32	35	40	13	33	9	60	47	24	61	16	39	49	67	50	45	58	31	4	27	2	6	18	12	29	26	14	1	20	5	21	8	23	30	22	38	51	11	64	59	75	79	94	92	52	88	53	54	65	56	77	83	97	68	37	96	93	71	48	25	43	3	46	41	28	7	74	55
87	98	43	94	74	77	78	71	72	42	69	68	62	79	86	76	82	89	99	59	6	44	50	21	56	4	30	46	14	95	18	37	33	29	90	27	16	12	23	11	40	58	15	36	22	41	13	67	34	54	9	19	25	48	24	5	20	64	61	28	7	65	17	55	26	39	83	51	10	1	96	75	66	52	53	81	70	85	38	84	63	92	88	91	57	100	93	97	35	31	47	3	32	49	45	8	80	2	60	73
